,game_dt,s,team_name
8140,19340818,4,Brooklyn  Dodgers
8141,19340819,1,Brooklyn  Dodgers
8142,19340820,-4,Brooklyn  Dodgers
8143,19340821,4,Brooklyn  Dodgers
8193,19340513,-5,Brooklyn  Dodgers
8194,19340515,1,Brooklyn  Dodgers
8199,19340620,4,Brooklyn  Dodgers
8200,19340621,-7,Brooklyn  Dodgers
8201,19340622,-5,Brooklyn  Dodgers
8202,19340623,-1,Brooklyn  Dodgers
8215,19340826,6,Brooklyn  Dodgers
8216,19340826,-5,Brooklyn  Dodgers
8217,19340827,9,Brooklyn  Dodgers
8218,19340828,-2,Brooklyn  Dodgers
8219,19340829,-3,Brooklyn  Dodgers
8399,19350419,2,Brooklyn  Dodgers
8400,19350419,2,Brooklyn  Dodgers
8401,19350420,-6,Brooklyn  Dodgers
8402,19350421,7,Brooklyn  Dodgers
8411,19350605,3,Brooklyn  Dodgers
8412,19350605,-8,Brooklyn  Dodgers
8431,19350731,2,Brooklyn  Dodgers
8432,19350731,-4,Brooklyn  Dodgers
8433,19350801,2,Brooklyn  Dodgers
8446,19350831,3,Brooklyn  Dodgers
8517,19350526,-5,Brooklyn  Dodgers
8526,19350722,1,Brooklyn  Dodgers
8527,19350723,-8,Brooklyn  Dodgers
8528,19350723,-2,Brooklyn  Dodgers
8529,19350724,-6,Brooklyn  Dodgers
8530,19350724,-1,Brooklyn  Dodgers
8531,19350725,-2,Brooklyn  Dodgers
8551,19350912,-10,Brooklyn  Dodgers
8552,19350913,-3,Brooklyn  Dodgers
8553,19350914,-4,Brooklyn  Dodgers
8554,19350915,-3,Brooklyn  Dodgers
8573,19350521,8,Brooklyn  Dodgers
8574,19350522,-1,Brooklyn  Dodgers
8590,19350710,-13,Brooklyn  Dodgers
8591,19350711,-1,Brooklyn  Dodgers
8592,19350713,-3,Brooklyn  Dodgers
8593,19350714,-5,Brooklyn  Dodgers
8594,19350714,-2,Brooklyn  Dodgers
8620,19350908,4,Brooklyn  Dodgers
8621,19350908,2,Brooklyn  Dodgers
8622,19350910,3,Brooklyn  Dodgers
8623,19350911,-3,Brooklyn  Dodgers
8763,19350530,-5,Brooklyn  Dodgers
8764,19350530,-6,Brooklyn  Dodgers
8784,19350705,10,Brooklyn  Dodgers
8785,19350706,5,Brooklyn  Dodgers
8786,19350707,-7,Brooklyn  Dodgers
8791,19350805,-1,Brooklyn  Dodgers
8792,19350806,2,Brooklyn  Dodgers
8808,19350829,-2,Brooklyn  Dodgers
8810,19350921,-1,Brooklyn  Dodgers
8811,19350921,7,Brooklyn  Dodgers
8812,19350922,-3,Brooklyn  Dodgers
8948,19350416,9,Brooklyn  Dodgers
8949,19350418,-1,Brooklyn  Dodgers
8958,19350607,2,Brooklyn  Dodgers
8959,19350608,1,Brooklyn  Dodgers
8970,19350802,5,Brooklyn  Dodgers
8971,19350803,-1,Brooklyn  Dodgers
8972,19350803,-4,Brooklyn  Dodgers
8973,19350804,3,Brooklyn  Dodgers
8988,19350923,-2,Brooklyn  Dodgers
8989,19350923,4,Brooklyn  Dodgers
8992,19350516,2,Brooklyn  Dodgers
8993,19350517,6,Brooklyn  Dodgers
8994,19350518,-6,Brooklyn  Dodgers
8995,19350519,-3,Brooklyn  Dodgers
9011,19350716,6,Brooklyn  Dodgers
9012,19350717,1,Brooklyn  Dodgers
9013,19350717,5,Brooklyn  Dodgers
9014,19350718,2,Brooklyn  Dodgers
9029,19350905,-1,Brooklyn  Dodgers
9030,19350906,-13,Brooklyn  Dodgers
9031,19350907,-1,Brooklyn  Dodgers
9071,19350523,-1,Brooklyn  Dodgers
9072,19350525,-7,Brooklyn  Dodgers
9079,19350719,3,Brooklyn  Dodgers
9080,19350721,-6,Brooklyn  Dodgers
9081,19350721,-2,Brooklyn  Dodgers
9089,19350916,-1,Brooklyn  Dodgers
9090,19350917,-2,Brooklyn  Dodgers
9091,19350917,1,Brooklyn  Dodgers
9092,19350918,-3,Brooklyn  Dodgers
9093,19350919,-8,Brooklyn  Dodgers
9271,19360509,2,Brooklyn  Dodgers
9272,19360510,-1,Brooklyn  Dodgers
9273,19360511,-1,Brooklyn  Dodgers
9311,19360808,-2,Brooklyn  Dodgers
9315,19360922,-1,Brooklyn  Dodgers
9328,19360921,6,Brooklyn  Dodgers
9329,19360922,-1,Brooklyn  Dodgers
9330,19360923,2,Brooklyn  Dodgers
9402,19360429,-1,Brooklyn  Dodgers
9403,19360430,-1,Brooklyn  Dodgers
9418,19360605,-9,Brooklyn  Dodgers
9419,19360606,-6,Brooklyn  Dodgers
9420,19360607,-1,Brooklyn  Dodgers
9462,19360506,3,Brooklyn  Dodgers
9463,19360507,3,Brooklyn  Dodgers
9475,19360611,-1,Brooklyn  Dodgers
9476,19360613,-1,Brooklyn  Dodgers
9477,19360613,1,Brooklyn  Dodgers
9478,19360614,-4,Brooklyn  Dodgers
9492,19360715,-2,Brooklyn  Dodgers
9493,19360717,2,Brooklyn  Dodgers
9508,19360828,7,Brooklyn  Dodgers
9509,19360828,-2,Brooklyn  Dodgers
9510,19360829,-10,Brooklyn  Dodgers
9641,19360414,-3,Brooklyn  Dodgers
9642,19360415,-2,Brooklyn  Dodgers
9643,19360416,-1,Brooklyn  Dodgers
9654,19360526,-4,Brooklyn  Dodgers
9655,19360527,-1,Brooklyn  Dodgers
9836,19360425,-2,Brooklyn  Dodgers
9848,19360528,3,Brooklyn  Dodgers
9849,19360529,-8,Brooklyn  Dodgers
9861,19360704,-4,Brooklyn  Dodgers
9862,19360704,-4,Brooklyn  Dodgers
9877,19360905,1,Brooklyn  Dodgers
9878,19360905,1,Brooklyn  Dodgers
9879,19360906,-2,Brooklyn  Dodgers
9899,19360503,-1,Brooklyn  Dodgers
9900,19360505,-4,Brooklyn  Dodgers
9910,19360608,-1,Brooklyn  Dodgers
9911,19360609,-3,Brooklyn  Dodgers
9912,19360609,-2,Brooklyn  Dodgers
9913,19360610,-3,Brooklyn  Dodgers
9937,19360825,3,Brooklyn  Dodgers
9938,19360826,7,Brooklyn  Dodgers
9939,19360827,-3,Brooklyn  Dodgers
9986,19360501,-12,Brooklyn  Dodgers
9987,19360502,-4,Brooklyn  Dodgers
10000,19360602,-1,Brooklyn  Dodgers
10001,19360603,-4,Brooklyn  Dodgers
10002,19360604,1,Brooklyn  Dodgers
10197,19370516,-1,Brooklyn  Dodgers
10207,19370629,-1,Brooklyn  Dodgers
10208,19370630,-1,Brooklyn  Dodgers
10209,19370630,-7,Brooklyn  Dodgers
10210,19370701,-3,Brooklyn  Dodgers
10227,19370813,-3,Brooklyn  Dodgers
10228,19370814,-3,Brooklyn  Dodgers
10245,19370930,-3,Brooklyn  Dodgers
10246,19370930,-1,Brooklyn  Dodgers
10318,19370519,-2,Brooklyn  Dodgers
10319,19370520,-5,Brooklyn  Dodgers
10338,19370625,-9,Brooklyn  Dodgers
10339,19370626,1,Brooklyn  Dodgers
10340,19370627,5,Brooklyn  Dodgers
10341,19370627,3,Brooklyn  Dodgers
10346,19370727,-3,Brooklyn  Dodgers
10347,19370728,-2,Brooklyn  Dodgers
10348,19370729,8,Brooklyn  Dodgers
10380,19370919,-1,Brooklyn  Dodgers
10381,19370920,-1,Brooklyn  Dodgers
10398,19370523,-4,Brooklyn  Dodgers
10399,19370524,1,Brooklyn  Dodgers
10405,19370615,-1,Brooklyn  Dodgers
10432,19370806,-2,Brooklyn  Dodgers
10433,19370807,-3,Brooklyn  Dodgers
10434,19370808,-2,Brooklyn  Dodgers
10435,19370808,0,Brooklyn  Dodgers
10446,19370914,2,Brooklyn  Dodgers
10447,19370914,9,Brooklyn  Dodgers
10448,19370915,-6,Brooklyn  Dodgers
10449,19370915,3,Brooklyn  Dodgers
10450,19370916,3,Brooklyn  Dodgers
10451,19370916,-4,Brooklyn  Dodgers
10587,19370428,1,Brooklyn  Dodgers
10588,19370429,-9,Brooklyn  Dodgers
10589,19370430,-9,Brooklyn  Dodgers
10600,19370531,7,Brooklyn  Dodgers
10601,19370601,-3,Brooklyn  Dodgers
10641,19370904,-3,Brooklyn  Dodgers
10643,19370925,-4,Brooklyn  Dodgers
10801,19370423,1,Brooklyn  Dodgers
10802,19370424,-4,Brooklyn  Dodgers
10803,19370425,4,Brooklyn  Dodgers
10825,19370703,-5,Brooklyn  Dodgers
10852,19370905,2,Brooklyn  Dodgers
10873,19370525,1,Brooklyn  Dodgers
10876,19370618,-2,Brooklyn  Dodgers
10877,19370619,1,Brooklyn  Dodgers
10878,19370620,-2,Brooklyn  Dodgers
10879,19370620,2,Brooklyn  Dodgers
10893,19370803,-1,Brooklyn  Dodgers
10894,19370803,-6,Brooklyn  Dodgers
10895,19370804,3,Brooklyn  Dodgers
10896,19370805,3,Brooklyn  Dodgers
10916,19370917,-6,Brooklyn  Dodgers
10917,19370918,-1,Brooklyn  Dodgers
10987,19370521,-9,Brooklyn  Dodgers
10988,19370522,3,Brooklyn  Dodgers
10996,19370622,1,Brooklyn  Dodgers
10997,19370623,-1,Brooklyn  Dodgers
10998,19370624,-10,Brooklyn  Dodgers
11006,19370731,-1,Brooklyn  Dodgers
11007,19370801,-6,Brooklyn  Dodgers
11026,19370921,-3,Brooklyn  Dodgers
11027,19370922,-2,Brooklyn  Dodgers
11028,19370923,-4,Brooklyn  Dodgers
11178,19380426,-3,Brooklyn  Dodgers
11179,19380427,11,Brooklyn  Dodgers
11187,19380528,1,Brooklyn  Dodgers
11188,19380529,1,Brooklyn  Dodgers
11215,19380812,-1,Brooklyn  Dodgers
11216,19380813,7,Brooklyn  Dodgers
11217,19380813,-1,Brooklyn  Dodgers
11218,19380905,-2,Brooklyn  Dodgers
11286,19380511,7,Brooklyn  Dodgers
11287,19380512,-4,Brooklyn  Dodgers
11299,19380612,-6,Brooklyn  Dodgers
11300,19380612,6,Brooklyn  Dodgers
11314,19380721,-3,Brooklyn  Dodgers
11315,19380721,1,Brooklyn  Dodgers
11330,19380825,-1,Brooklyn  Dodgers
11331,19380825,-1,Brooklyn  Dodgers
11332,19380826,-4,Brooklyn  Dodgers
11333,19380827,3,Brooklyn  Dodgers
11356,19380506,-7,Brooklyn  Dodgers
11357,19380507,3,Brooklyn  Dodgers
11364,19380601,-3,Brooklyn  Dodgers
11365,19380602,6,Brooklyn  Dodgers
11366,19380603,1,Brooklyn  Dodgers
11381,19380716,7,Brooklyn  Dodgers
11382,19380717,2,Brooklyn  Dodgers
11383,19380717,3,Brooklyn  Dodgers
11406,19380830,-1,Brooklyn  Dodgers
11407,19380830,-3,Brooklyn  Dodgers
11408,19380831,-6,Brooklyn  Dodgers
11517,19380430,-2,Brooklyn  Dodgers
11518,19380501,-1,Brooklyn  Dodgers
11519,19380502,-3,Brooklyn  Dodgers
11539,19380704,-3,Brooklyn  Dodgers
11552,19380816,4,Brooklyn  Dodgers
11553,19380817,-2,Brooklyn  Dodgers
11554,19380818,2,Brooklyn  Dodgers
11703,19380419,7,Brooklyn  Dodgers
11704,19380420,-1,Brooklyn  Dodgers
11705,19380421,9,Brooklyn  Dodgers
11727,19380708,11,Brooklyn  Dodgers
11728,19380709,-1,Brooklyn  Dodgers
11729,19380710,3,Brooklyn  Dodgers
11742,19380907,-3,Brooklyn  Dodgers
11760,19380503,5,Brooklyn  Dodgers
11761,19380504,-4,Brooklyn  Dodgers
11762,19380505,-2,Brooklyn  Dodgers
11769,19380604,-1,Brooklyn  Dodgers
11770,19380605,5,Brooklyn  Dodgers
11771,19380606,5,Brooklyn  Dodgers
11776,19380715,5,Brooklyn  Dodgers
11793,19380828,3,Brooklyn  Dodgers
11794,19380829,-9,Brooklyn  Dodgers
11839,19380508,-2,Brooklyn  Dodgers
11840,19380509,-2,Brooklyn  Dodgers
11841,19380510,8,Brooklyn  Dodgers
11845,19380607,1,Brooklyn  Dodgers
11846,19380608,1,Brooklyn  Dodgers
12020,19390512,-2,Brooklyn  Dodgers
12021,19390513,-2,Brooklyn  Dodgers
12022,19390514,-1,Brooklyn  Dodgers
12031,19390628,5,Brooklyn  Dodgers
12051,19390818,-1,Brooklyn  Dodgers
12061,19390928,-2,Brooklyn  Dodgers
12062,19390929,-1,Brooklyn  Dodgers
12124,19390516,10,Brooklyn  Dodgers
12125,19390517,0,Brooklyn  Dodgers
12126,19390518,-2,Brooklyn  Dodgers
12136,19390617,5,Brooklyn  Dodgers
12137,19390618,-1,Brooklyn  Dodgers
12138,19390618,-8,Brooklyn  Dodgers
12139,19390619,0,Brooklyn  Dodgers
12147,19390725,2,Brooklyn  Dodgers
12148,19390725,2,Brooklyn  Dodgers
12149,19390726,-8,Brooklyn  Dodgers
12150,19390727,-2,Brooklyn  Dodgers
12166,19390917,6,Brooklyn  Dodgers
12167,19390917,1,Brooklyn  Dodgers
12181,19390521,-5,Brooklyn  Dodgers
12182,19390522,-3,Brooklyn  Dodgers
12183,19390523,-1,Brooklyn  Dodgers
12194,19390620,-2,Brooklyn  Dodgers
12195,19390621,1,Brooklyn  Dodgers
12213,19390804,-2,Brooklyn  Dodgers
12214,19390805,6,Brooklyn  Dodgers
12215,19390806,5,Brooklyn  Dodgers
12216,19390806,-2,Brooklyn  Dodgers
12226,19390912,-1,Brooklyn  Dodgers
12227,19390913,-3,Brooklyn  Dodgers
12331,19390530,-1,Brooklyn  Dodgers
12332,19390531,3,Brooklyn  Dodgers
12348,19390702,1,Brooklyn  Dodgers
12349,19390702,-2,Brooklyn  Dodgers
12364,19390902,-4,Brooklyn  Dodgers
12365,19390902,5,Brooklyn  Dodgers
12515,19390421,0,Brooklyn  Dodgers
12516,19390422,-1,Brooklyn  Dodgers
12517,19390423,-1,Brooklyn  Dodgers
12548,19390810,3,Brooklyn  Dodgers
12563,19390923,18,Brooklyn  Dodgers
12564,19390923,8,Brooklyn  Dodgers
12565,19390924,2,Brooklyn  Dodgers
12566,19390924,5,Brooklyn  Dodgers
12579,19390524,-3,Brooklyn  Dodgers
12580,19390525,6,Brooklyn  Dodgers
12582,19390623,-1,Brooklyn  Dodgers
12583,19390624,-4,Brooklyn  Dodgers
12594,19390801,2,Brooklyn  Dodgers
12595,19390803,3,Brooklyn  Dodgers
12610,19390914,-1,Brooklyn  Dodgers
12651,19390520,-8,Brooklyn  Dodgers
12660,19390614,-7,Brooklyn  Dodgers
12665,19390728,1,Brooklyn  Dodgers
12841,19400416,5,Brooklyn  Dodgers
12856,19400705,4,Brooklyn  Dodgers
12857,19400706,2,Brooklyn  Dodgers
12858,19400707,-1,Brooklyn  Dodgers
12859,19400810,-1,Brooklyn  Dodgers
12860,19400707,-1,Brooklyn  Dodgers
12873,19400809,1,Brooklyn  Dodgers
12874,19400811,-1,Brooklyn  Dodgers
12875,19400811,3,Brooklyn  Dodgers
12881,19400902,-1,Brooklyn  Dodgers
12882,19400902,4,Brooklyn  Dodgers
12924,19400509,3,Brooklyn  Dodgers
12930,19400601,-1,Brooklyn  Dodgers
12931,19400602,1,Brooklyn  Dodgers
12932,19400602,1,Brooklyn  Dodgers
12933,19400603,1,Brooklyn  Dodgers
12940,19400717,1,Brooklyn  Dodgers
12941,19400718,3,Brooklyn  Dodgers
12942,19400719,-7,Brooklyn  Dodgers
12950,19400822,-5,Brooklyn  Dodgers
12951,19400823,-1,Brooklyn  Dodgers
12952,19400824,8,Brooklyn  Dodgers
12962,19400430,3,Brooklyn  Dodgers
12963,19400501,-7,Brooklyn  Dodgers
12980,19400607,2,Brooklyn  Dodgers
12981,19400608,-21,Brooklyn  Dodgers
12982,19400609,8,Brooklyn  Dodgers
12983,19400609,-4,Brooklyn  Dodgers
12993,19400711,-1,Brooklyn  Dodgers
12994,19400713,-1,Brooklyn  Dodgers
12995,19400713,2,Brooklyn  Dodgers
13020,19400829,-6,Brooklyn  Dodgers
13021,19400830,4,Brooklyn  Dodgers
13146,19400427,3,Brooklyn  Dodgers
13147,19400428,2,Brooklyn  Dodgers
13160,19400703,4,Brooklyn  Dodgers
13161,19400704,4,Brooklyn  Dodgers
13162,19400704,5,Brooklyn  Dodgers
13170,19400807,4,Brooklyn  Dodgers
13171,19400808,3,Brooklyn  Dodgers
13174,19400908,5,Brooklyn  Dodgers
13175,19400908,2,Brooklyn  Dodgers
13176,19400909,-3,Brooklyn  Dodgers
13319,19400425,2,Brooklyn  Dodgers
13320,19400426,6,Brooklyn  Dodgers
13327,19400526,1,Brooklyn  Dodgers
13337,19400701,1,Brooklyn  Dodgers
13338,19400702,3,Brooklyn  Dodgers
13350,19400904,3,Brooklyn  Dodgers
13351,19400905,3,Brooklyn  Dodgers
13352,19400906,3,Brooklyn  Dodgers
13353,19400906,11,Brooklyn  Dodgers
13366,19400928,-4,Brooklyn  Dodgers
13367,19400929,5,Brooklyn  Dodgers
13389,19400610,1,Brooklyn  Dodgers
13390,19400612,1,Brooklyn  Dodgers
13392,19400714,-4,Brooklyn  Dodgers
13393,19400714,2,Brooklyn  Dodgers
13394,19400715,9,Brooklyn  Dodgers
13395,19400715,-1,Brooklyn  Dodgers
13396,19400716,-2,Brooklyn  Dodgers
13405,19400825,-1,Brooklyn  Dodgers
13406,19400825,7,Brooklyn  Dodgers
13441,19400505,3,Brooklyn  Dodgers
13442,19400506,4,Brooklyn  Dodgers
13443,19400507,-16,Brooklyn  Dodgers
13448,19400604,9,Brooklyn  Dodgers
13449,19400606,4,Brooklyn  Dodgers
13453,19400720,-1,Brooklyn  Dodgers
13454,19400721,2,Brooklyn  Dodgers
13455,19400721,-3,Brooklyn  Dodgers
13461,19400820,-3,Brooklyn  Dodgers
13462,19400820,-1,Brooklyn  Dodgers
13463,19400821,-2,Brooklyn  Dodgers
13620,19410418,5,Brooklyn  Dodgers
13621,19410419,8,Brooklyn  Dodgers
13622,19410419,8,Brooklyn  Dodgers
13634,19410628,-1,Brooklyn  Dodgers
13635,19410629,3,Brooklyn  Dodgers
13636,19410629,-4,Brooklyn  Dodgers
13648,19410816,-3,Brooklyn  Dodgers
13649,19410817,4,Brooklyn  Dodgers
13650,19410817,3,Brooklyn  Dodgers
13660,19410924,2,Brooklyn  Dodgers
13661,19410925,6,Brooklyn  Dodgers
13689,19410518,-3,Brooklyn  Dodgers
13690,19410519,-13,Brooklyn  Dodgers
13691,19410520,-8,Brooklyn  Dodgers
13696,19410617,1,Brooklyn  Dodgers
13697,19410618,-4,Brooklyn  Dodgers
13698,19410619,5,Brooklyn  Dodgers
13699,19410801,1,Brooklyn  Dodgers
13700,19410802,3,Brooklyn  Dodgers
13701,19410803,8,Brooklyn  Dodgers
13708,19410910,-1,Brooklyn  Dodgers
13709,19410910,-2,Brooklyn  Dodgers
13718,19410513,1,Brooklyn  Dodgers
13719,19410514,4,Brooklyn  Dodgers
13735,19410620,4,Brooklyn  Dodgers
13736,19410621,-3,Brooklyn  Dodgers
13737,19410622,1,Brooklyn  Dodgers
13738,19410622,1,Brooklyn  Dodgers
13747,19410722,-1,Brooklyn  Dodgers
13748,19410723,1,Brooklyn  Dodgers
13776,19410914,2,Brooklyn  Dodgers
13777,19410915,4,Brooklyn  Dodgers
13778,19410916,-1,Brooklyn  Dodgers
13884,19410420,1,Brooklyn  Dodgers
13885,19410421,-2,Brooklyn  Dodgers
13886,19410422,3,Brooklyn  Dodgers
13890,19410530,8,Brooklyn  Dodgers
13891,19410530,4,Brooklyn  Dodgers
13892,19410531,3,Brooklyn  Dodgers
13904,19410806,2,Brooklyn  Dodgers
13914,19410829,1,Brooklyn  Dodgers
13915,19410830,-1,Brooklyn  Dodgers
13916,19410830,-4,Brooklyn  Dodgers
13917,19410831,7,Brooklyn  Dodgers
14065,19410510,3,Brooklyn  Dodgers
14066,19410511,1,Brooklyn  Dodgers
14067,19410527,6,Brooklyn  Dodgers
14068,19410528,1,Brooklyn  Dodgers
14085,19410903,3,Brooklyn  Dodgers
14086,19410903,-3,Brooklyn  Dodgers
14087,19410920,1,Brooklyn  Dodgers
14088,19410920,5,Brooklyn  Dodgers
14089,19410921,5,Brooklyn  Dodgers
14090,19410921,-3,Brooklyn  Dodgers
14091,19410922,5,Brooklyn  Dodgers
14100,19410516,-1,Brooklyn  Dodgers
14106,19410623,5,Brooklyn  Dodgers
14107,19410624,8,Brooklyn  Dodgers
14108,19410625,1,Brooklyn  Dodgers
14111,19410725,-4,Brooklyn  Dodgers
14112,19410725,-6,Brooklyn  Dodgers
14113,19410726,1,Brooklyn  Dodgers
14114,19410727,-1,Brooklyn  Dodgers
14115,19410727,-8,Brooklyn  Dodgers
14125,19410917,2,Brooklyn  Dodgers
14126,19410918,-1,Brooklyn  Dodgers
14159,19410521,-6,Brooklyn  Dodgers
14160,19410522,-1,Brooklyn  Dodgers
14166,19410613,-1,Brooklyn  Dodgers
14167,19410614,7,Brooklyn  Dodgers
14168,19410615,7,Brooklyn  Dodgers
14169,19410615,-3,Brooklyn  Dodgers
14174,19410729,0,Brooklyn  Dodgers
14175,19410730,-2,Brooklyn  Dodgers
14176,19410731,4,Brooklyn  Dodgers
14182,19410911,2,Brooklyn  Dodgers
14183,19410912,-1,Brooklyn  Dodgers
14184,19410913,1,Brooklyn  Dodgers
14329,19420422,4,Brooklyn  Dodgers
14330,19420423,4,Brooklyn  Dodgers
14339,19420527,3,Brooklyn  Dodgers
14340,19420528,2,Brooklyn  Dodgers
14353,19420705,-1,Brooklyn  Dodgers
14354,19420705,1,Brooklyn  Dodgers
14363,19420808,-2,Brooklyn  Dodgers
14368,19420907,7,Brooklyn  Dodgers
14369,19420907,-2,Brooklyn  Dodgers
14402,19420605,3,Brooklyn  Dodgers
14403,19420605,-1,Brooklyn  Dodgers
14404,19420606,2,Brooklyn  Dodgers
14405,19420607,4,Brooklyn  Dodgers
14406,19420607,1,Brooklyn  Dodgers
14408,19420715,5,Brooklyn  Dodgers
14409,19420716,-7,Brooklyn  Dodgers
14410,19420716,1,Brooklyn  Dodgers
14411,19420717,5,Brooklyn  Dodgers
14417,19420828,6,Brooklyn  Dodgers
14418,19420829,-1,Brooklyn  Dodgers
14427,19420428,4,Brooklyn  Dodgers
14428,19420429,3,Brooklyn  Dodgers
14429,19420430,3,Brooklyn  Dodgers
14454,19420614,3,Brooklyn  Dodgers
14455,19420614,-1,Brooklyn  Dodgers
14458,19420709,1,Brooklyn  Dodgers
14459,19420710,-1,Brooklyn  Dodgers
14460,19420711,5,Brooklyn  Dodgers
14461,19420711,1,Brooklyn  Dodgers
14489,19420902,1,Brooklyn  Dodgers
14490,19420903,2,Brooklyn  Dodgers
14582,19420414,2,Brooklyn  Dodgers
14583,19420415,-2,Brooklyn  Dodgers
14584,19420416,2,Brooklyn  Dodgers
14590,19420522,-4,Brooklyn  Dodgers
14591,19420523,-3,Brooklyn  Dodgers
14592,19420524,6,Brooklyn  Dodgers
14605,19420803,3,Brooklyn  Dodgers
14606,19420804,0,Brooklyn  Dodgers
14607,19420806,-8,Brooklyn  Dodgers
14611,19420905,-1,Brooklyn  Dodgers
14612,19420906,4,Brooklyn  Dodgers
14613,19420906,-2,Brooklyn  Dodgers
14738,19420424,-2,Brooklyn  Dodgers
14739,19420425,3,Brooklyn  Dodgers
14740,19420426,2,Brooklyn  Dodgers
14741,19420426,8,Brooklyn  Dodgers
14757,19420629,7,Brooklyn  Dodgers
14758,19420703,7,Brooklyn  Dodgers
14759,19420704,14,Brooklyn  Dodgers
14760,19420704,1,Brooklyn  Dodgers
14778,19420818,-2,Brooklyn  Dodgers
14785,19420926,5,Brooklyn  Dodgers
14786,19420927,1,Brooklyn  Dodgers
14794,19420501,-1,Brooklyn  Dodgers
14795,19420502,-5,Brooklyn  Dodgers
14800,19420602,15,Brooklyn  Dodgers
14807,19420712,1,Brooklyn  Dodgers
14808,19420712,-2,Brooklyn  Dodgers
14809,19420714,4,Brooklyn  Dodgers
14810,19420720,5,Brooklyn  Dodgers
14815,19420830,2,Brooklyn  Dodgers
14816,19420830,-4,Brooklyn  Dodgers
14817,19420831,1,Brooklyn  Dodgers
14818,19420901,2,Brooklyn  Dodgers
14845,19420503,-4,Brooklyn  Dodgers
14846,19420503,-2,Brooklyn  Dodgers
14847,19420505,2,Brooklyn  Dodgers
14851,19420718,-3,Brooklyn  Dodgers
14852,19420718,1,Brooklyn  Dodgers
14853,19420719,-3,Brooklyn  Dodgers
14854,19420719,-1,Brooklyn  Dodgers
14859,19420824,-6,Brooklyn  Dodgers
14860,19420825,-1,Brooklyn  Dodgers
14861,19420826,-1,Brooklyn  Dodgers
14862,19420827,3,Brooklyn  Dodgers
15001,19430507,2,Brooklyn  Dodgers
15002,19430508,-1,Brooklyn  Dodgers
15003,19430509,1,Brooklyn  Dodgers
15004,19430509,-1,Brooklyn  Dodgers
15022,19430716,-1,Brooklyn  Dodgers
15023,19430717,2,Brooklyn  Dodgers
15024,19430718,3,Brooklyn  Dodgers
15025,19430718,-1,Brooklyn  Dodgers
15046,19430913,7,Brooklyn  Dodgers
15047,19430914,-3,Brooklyn  Dodgers
15063,19430603,-7,Brooklyn  Dodgers
15064,19430604,13,Brooklyn  Dodgers
15065,19430605,-1,Brooklyn  Dodgers
15066,19430606,1,Brooklyn  Dodgers
15067,19430606,-6,Brooklyn  Dodgers
15073,19430728,-1,Brooklyn  Dodgers
15074,19430728,-2,Brooklyn  Dodgers
15075,19430730,-9,Brooklyn  Dodgers
15084,19430925,-2,Brooklyn  Dodgers
15085,19430926,4,Brooklyn  Dodgers
15086,19430926,-2,Brooklyn  Dodgers
15101,19430529,-1,Brooklyn  Dodgers
15102,19430530,6,Brooklyn  Dodgers
15103,19430530,4,Brooklyn  Dodgers
15121,19430721,-10,Brooklyn  Dodgers
15122,19430721,2,Brooklyn  Dodgers
15123,19430722,-5,Brooklyn  Dodgers
15124,19430723,2,Brooklyn  Dodgers
15161,19430930,1,Brooklyn  Dodgers
15162,19431001,1,Brooklyn  Dodgers
15163,19431002,-2,Brooklyn  Dodgers
15164,19431003,-5,Brooklyn  Dodgers
15190,19430501,7,Brooklyn  Dodgers
15197,19430615,-1,Brooklyn  Dodgers
15198,19430616,-1,Brooklyn  Dodgers
15199,19430617,-3,Brooklyn  Dodgers
15215,19430917,-2,Brooklyn  Dodgers
15216,19430919,-2,Brooklyn  Dodgers
15217,19430919,-3,Brooklyn  Dodgers
15315,19430427,2,Brooklyn  Dodgers
15316,19430428,1,Brooklyn  Dodgers
15317,19430429,1,Brooklyn  Dodgers
15334,19430625,-6,Brooklyn  Dodgers
15335,19430626,1,Brooklyn  Dodgers
15336,19430627,5,Brooklyn  Dodgers
15337,19430627,6,Brooklyn  Dodgers
15361,19430828,7,Brooklyn  Dodgers
15362,19430829,2,Brooklyn  Dodgers
15363,19430829,8,Brooklyn  Dodgers
15364,19430831,2,Brooklyn  Dodgers
15376,19430526,-13,Brooklyn  Dodgers
15377,19430527,-4,Brooklyn  Dodgers
15378,19430528,4,Brooklyn  Dodgers
15384,19430607,3,Brooklyn  Dodgers
15393,19430724,-5,Brooklyn  Dodgers
15394,19430725,-6,Brooklyn  Dodgers
15395,19430725,-6,Brooklyn  Dodgers
15396,19430726,4,Brooklyn  Dodgers
15405,19430928,-3,Brooklyn  Dodgers
15406,19430928,-2,Brooklyn  Dodgers
15407,19430929,7,Brooklyn  Dodgers
15423,19430531,-7,Brooklyn  Dodgers
15424,19430531,1,Brooklyn  Dodgers
15425,19430601,-2,Brooklyn  Dodgers
15426,19430602,1,Brooklyn  Dodgers
15436,19430731,-1,Brooklyn  Dodgers
15437,19430801,-6,Brooklyn  Dodgers
15438,19430801,-1,Brooklyn  Dodgers
15439,19430803,-3,Brooklyn  Dodgers
15445,19430922,-1,Brooklyn  Dodgers
15446,19430923,1,Brooklyn  Dodgers
15447,19430924,-4,Brooklyn  Dodgers
15599,19440425,8,Brooklyn  Dodgers
15600,19440427,-2,Brooklyn  Dodgers
15622,19440715,-3,Brooklyn  Dodgers
