,game_dt,s,team_name
124962,20050504,3,Anaheim  Angels
125005,20050812,5,Anaheim  Angels
125006,20050813,8,Anaheim  Angels
125007,20050814,1,Anaheim  Angels
125021,20050912,-7,Anaheim  Angels
125022,20050913,-1,Anaheim  Angels
125023,20050914,-1,Anaheim  Angels
125258,20050826,-4,Anaheim  Angels
125259,20050827,-3,Anaheim  Angels
125260,20050828,-1,Anaheim  Angels
125273,20050411,1,Anaheim  Angels
125274,20050412,5,Anaheim  Angels
125275,20050413,-2,Anaheim  Angels
125308,20050627,10,Anaheim  Angels
125309,20050628,4,Anaheim  Angels
125310,20050629,-1,Anaheim  Angels
125311,20050630,-13,Anaheim  Angels
125351,20050930,6,Anaheim  Angels
125352,20051001,1,Anaheim  Angels
125353,20051002,3,Anaheim  Angels
125400,20050726,-8,Anaheim  Angels
125401,20050727,-1,Anaheim  Angels
125402,20050728,-1,Anaheim  Angels
125633,20060623,6,Anaheim  Angels
125634,20060624,2,Anaheim  Angels
125635,20060625,-2,Anaheim  Angels
125765,20060414,-1,Anaheim  Angels
125766,20060415,-1,Anaheim  Angels
125767,20060416,6,Anaheim  Angels
125768,20060417,-2,Anaheim  Angels
125885,20060728,5,Anaheim  Angels
125886,20060729,-1,Anaheim  Angels
125887,20060730,6,Anaheim  Angels
125938,20060509,-8,Anaheim  Angels
125939,20060510,7,Anaheim  Angels
125974,20060807,3,Anaheim  Angels
126191,20060602,7,Anaheim  Angels
126192,20060603,-12,Anaheim  Angels
126193,20060604,12,Anaheim  Angels
126219,20060808,1,Anaheim  Angels
126220,20060809,-4,Anaheim  Angels
126221,20060810,-12,Anaheim  Angels
126338,20060503,-1,Anaheim  Angels
126339,20060504,5,Anaheim  Angels
126390,20060901,-9,Anaheim  Angels
126391,20060902,5,Anaheim  Angels
126392,20060903,1,Anaheim  Angels
126611,20060720,-5,Anaheim  Angels
126612,20060721,-5,Anaheim  Angels
126613,20060722,1,Anaheim  Angels
126614,20060723,2,Anaheim  Angels
126645,20060919,3,Anaheim  Angels
126646,20060920,3,Anaheim  Angels
126670,20060519,-13,Anaheim  Angels
126671,20060520,-4,Anaheim  Angels
126672,20060521,-7,Anaheim  Angels
126818,20060418,6,Anaheim  Angels
126819,20060419,-2,Anaheim  Angels
126820,20060420,2,Anaheim  Angels
126948,20060811,3,Anaheim  Angels
126949,20060812,-3,Anaheim  Angels
126950,20060813,2,Anaheim  Angels
126951,20060814,-5,Anaheim  Angels
127064,20060421,-2,Anaheim  Angels
127065,20060422,1,Anaheim  Angels
127066,20060423,1,Anaheim  Angels
127097,20060706,-2,Anaheim  Angels
127098,20060707,3,Anaheim  Angels
127099,20060708,2,Anaheim  Angels
127100,20060709,2,Anaheim  Angels
127133,20060922,-1,Anaheim  Angels
127134,20060923,4,Anaheim  Angels
127135,20060924,6,Anaheim  Angels
127379,20060403,1,Anaheim  Angels
127380,20060404,-2,Anaheim  Angels
127381,20060405,-2,Anaheim  Angels
127421,20060703,6,Anaheim  Angels
127422,20060704,8,Anaheim  Angels
127423,20060705,4,Anaheim  Angels
127445,20060828,-2,Anaheim  Angels
127446,20060829,-2,Anaheim  Angels
127447,20060830,2,Anaheim  Angels
127494,20060619,-1,Anaheim  Angels
127495,20060620,-1,Anaheim  Angels
127496,20060621,3,Anaheim  Angels
127647,20060605,-4,Anaheim  Angels
127648,20060606,10,Anaheim  Angels
127649,20060607,4,Anaheim  Angels
127666,20060724,4,Anaheim  Angels
127667,20060725,-3,Anaheim  Angels
127668,20060726,9,Anaheim  Angels
127723,20060522,-1,Anaheim  Angels
127724,20060523,1,Anaheim  Angels
127725,20060524,3,Anaheim  Angels
127762,20060815,2,Anaheim  Angels
127763,20060816,-6,Anaheim  Angels
127773,20060914,1,Anaheim  Angels
127774,20060915,1,Anaheim  Angels
127775,20060916,-6,Anaheim  Angels
127776,20060917,-7,Anaheim  Angels
127797,20060505,-10,Anaheim  Angels
127798,20060506,3,Anaheim  Angels
127799,20060507,-2,Anaheim  Angels
127800,20060508,-4,Anaheim  Angels
128226,20070629,2,Anaheim  Angels
128227,20070630,-3,Anaheim  Angels
128228,20070701,1,Anaheim  Angels
128259,20070911,5,Anaheim  Angels
128260,20070912,12,Anaheim  Angels
128261,20070913,-3,Anaheim  Angels
128271,20070413,-9,Anaheim  Angels
128272,20070414,-8,Anaheim  Angels
128273,20070416,-5,Anaheim  Angels
128328,20070817,-4,Anaheim  Angels
128329,20070817,2,Anaheim  Angels
128330,20070818,-5,Anaheim  Angels
128331,20070819,2,Anaheim  Angels
128359,20070427,-4,Anaheim  Angels
128360,20070428,3,Anaheim  Angels
128361,20070429,3,Anaheim  Angels
128422,20070914,-2,Anaheim  Angels
128423,20070915,1,Anaheim  Angels
128424,20070916,-2,Anaheim  Angels
128543,20070612,-2,Anaheim  Angels
128544,20070613,3,Anaheim  Angels
128545,20070614,2,Anaheim  Angels
128593,20070410,-1,Anaheim  Angels
128594,20070411,3,Anaheim  Angels
128595,20070412,-2,Anaheim  Angels
128775,20070522,3,Anaheim  Angels
128776,20070523,-1,Anaheim  Angels
128777,20070524,-12,Anaheim  Angels
129009,20070430,2,Anaheim  Angels
129010,20070501,2,Anaheim  Angels
129011,20070502,-2,Anaheim  Angels
129012,20070503,-3,Anaheim  Angels
129112,20070615,-1,Anaheim  Angels
129113,20070616,3,Anaheim  Angels
129114,20070617,6,Anaheim  Angels
129290,20070720,-2,Anaheim  Angels
129291,20070721,-3,Anaheim  Angels
129292,20070722,5,Anaheim  Angels
129344,20070525,4,Anaheim  Angels
129345,20070526,2,Anaheim  Angels
129346,20070527,1,Anaheim  Angels
129363,20070706,-5,Anaheim  Angels
129364,20070707,1,Anaheim  Angels
129365,20070708,-12,Anaheim  Angels
129490,20070417,-3,Anaheim  Angels
129491,20070418,-3,Anaheim  Angels
129539,20070802,2,Anaheim  Angels
129540,20070803,-4,Anaheim  Angels
129541,20070804,-1,Anaheim  Angels
129542,20070805,1,Anaheim  Angels
129562,20070928,2,Anaheim  Angels
129563,20070929,1,Anaheim  Angels
129564,20070930,-1,Anaheim  Angels
129825,20070515,-8,Anaheim  Angels
129826,20070516,5,Anaheim  Angels
129827,20070517,4,Anaheim  Angels
129861,20070730,-2,Anaheim  Angels
129862,20070731,8,Anaheim  Angels
129863,20070801,-1,Anaheim  Angels
129873,20070827,6,Anaheim  Angels
129874,20070828,4,Anaheim  Angels
129875,20070829,6,Anaheim  Angels
129998,20070608,4,Anaheim  Angels
129999,20070609,6,Anaheim  Angels
130000,20070610,-3,Anaheim  Angels
130099,20070717,-5,Anaheim  Angels
130100,20070718,-5,Anaheim  Angels
130101,20070719,3,Anaheim  Angels
130149,20070511,3,Anaheim  Angels
130150,20070512,3,Anaheim  Angels
130151,20070513,-1,Anaheim  Angels
130152,20070514,5,Anaheim  Angels
130171,20070703,-5,Anaheim  Angels
130172,20070704,-2,Anaheim  Angels
130173,20070705,3,Anaheim  Angels
130211,20070924,-1,Anaheim  Angels
130212,20070925,-2,Anaheim  Angels
130213,20070926,-14,Anaheim  Angels
130271,20070814,-3,Anaheim  Angels
130272,20070815,-1,Anaheim  Angels
130273,20070816,1,Anaheim  Angels
130668,20080725,1,Anaheim  Angels
130669,20080726,5,Anaheim  Angels
130670,20080727,-3,Anaheim  Angels
130709,20080422,-1,Anaheim  Angels
130710,20080423,2,Anaheim  Angels
130711,20080424,2,Anaheim  Angels
130749,20080728,2,Anaheim  Angels
130750,20080729,4,Anaheim  Angels
130751,20080730,7,Anaheim  Angels
130800,20080523,2,Anaheim  Angels
130801,20080524,2,Anaheim  Angels
130802,20080525,-1,Anaheim  Angels
130848,20080905,-8,Anaheim  Angels
130849,20080906,-1,Anaheim  Angels
130850,20080907,1,Anaheim  Angels
131083,20080815,-1,Anaheim  Angels
131084,20080816,1,Anaheim  Angels
131085,20080817,-1,Anaheim  Angels
131197,20080425,1,Anaheim  Angels
131198,20080426,-2,Anaheim  Angels
131199,20080427,4,Anaheim  Angels
131254,20080902,1,Anaheim  Angels
131255,20080903,-3,Anaheim  Angels
131256,20080904,6,Anaheim  Angels
131440,20080505,4,Anaheim  Angels
131441,20080506,2,Anaheim  Angels
131442,20080507,-5,Anaheim  Angels
131548,20080627,-6,Anaheim  Angels
131549,20080628,-1,Anaheim  Angels
131550,20080629,1,Anaheim  Angels
131671,20080331,-1,Anaheim  Angels
131672,20080401,8,Anaheim  Angels
131673,20080402,1,Anaheim  Angels
131674,20080403,1,Anaheim  Angels
131810,20080731,6,Anaheim  Angels
131811,20080801,1,Anaheim  Angels
131812,20080802,-6,Anaheim  Angels
131813,20080803,-5,Anaheim  Angels
131947,20080606,2,Anaheim  Angels
131948,20080607,2,Anaheim  Angels
131949,20080608,-4,Anaheim  Angels
131966,20080711,-7,Anaheim  Angels
131967,20080712,3,Anaheim  Angels
131968,20080713,1,Anaheim  Angels
131989,20080916,-7,Anaheim  Angels
131990,20080917,-1,Anaheim  Angels
131991,20080918,2,Anaheim  Angels
132032,20080620,6,Anaheim  Angels
132033,20080621,4,Anaheim  Angels
132034,20080622,1,Anaheim  Angels
132241,20080411,-3,Anaheim  Angels
132242,20080412,-5,Anaheim  Angels
132243,20080413,5,Anaheim  Angels
132268,20080602,2,Anaheim  Angels
132269,20080603,1,Anaheim  Angels
132270,20080604,1,Anaheim  Angels
132312,20080922,1,Anaheim  Angels
132313,20080923,-3,Anaheim  Angels
132314,20080924,1,Anaheim  Angels
132315,20080925,2,Anaheim  Angels
132498,20080509,-2,Anaheim  Angels
132499,20080510,-2,Anaheim  Angels
132500,20080511,-3,Anaheim  Angels
132543,20080818,-2,Anaheim  Angels
132544,20080819,-2,Anaheim  Angels
132545,20080820,1,Anaheim  Angels
132568,20080414,3,Anaheim  Angels
132569,20080415,3,Anaheim  Angels
132601,20080707,3,Anaheim  Angels
132602,20080708,-1,Anaheim  Angels
132603,20080709,-1,Anaheim  Angels
132604,20080710,1,Anaheim  Angels
132637,20080919,2,Anaheim  Angels
132638,20080920,4,Anaheim  Angels
132639,20080921,4,Anaheim  Angels
132662,20080520,2,Anaheim  Angels
132663,20080521,1,Anaheim  Angels
132664,20080522,-1,Anaheim  Angels
132762,20080623,1,Anaheim  Angels
132763,20080624,5,Anaheim  Angels
132764,20080625,-1,Anaheim  Angels
132925,20090626,9,Anaheim  Angels
132926,20090627,1,Anaheim  Angels
132927,20090628,4,Anaheim  Angels
133060,20090428,2,Anaheim  Angels
133061,20090429,1,Anaheim  Angels
133104,20090814,-10,Anaheim  Angels
133105,20090815,4,Anaheim  Angels
133106,20090816,9,Anaheim  Angels
133107,20090817,3,Anaheim  Angels
133199,20090915,-3,Anaheim  Angels
133200,20090916,-1,Anaheim  Angels
133201,20090917,1,Anaheim  Angels
133263,20090804,-1,Anaheim  Angels
133264,20090805,-4,Anaheim  Angels
133265,20090806,4,Anaheim  Angels
133508,20090818,1,Anaheim  Angels
133509,20090819,3,Anaheim  Angels
133510,20090820,-8,Anaheim  Angels
133638,20090605,1,Anaheim  Angels
133639,20090606,-1,Anaheim  Angels
133640,20090607,-3,Anaheim  Angels
133905,20090721,3,Anaheim  Angels
133906,20090721,8,Anaheim  Angels
133907,20090722,3,Anaheim  Angels
133923,20090904,1,Anaheim  Angels
133924,20090905,1,Anaheim  Angels
133925,20090906,5,Anaheim  Angels
133926,20090907,-3,Anaheim  Angels
133957,20090522,2,Anaheim  Angels
133958,20090523,-1,Anaheim  Angels
133959,20090524,3,Anaheim  Angels
134107,20090417,-2,Anaheim  Angels
134108,20090418,-7,Anaheim  Angels
134109,20090419,-2,Anaheim  Angels
134150,20090731,6,Anaheim  Angels
134151,20090801,5,Anaheim  Angels
134152,20090802,9,Anaheim  Angels
134187,20090430,-3,Anaheim  Angels
134188,20090501,-1,Anaheim  Angels
134189,20090502,4,Anaheim  Angels
134253,20090914,-2,Anaheim  Angels
134352,20090504,3,Anaheim  Angels
134353,20090505,2,Anaheim  Angels
134383,20090716,4,Anaheim  Angels
134384,20090717,-4,Anaheim  Angels
134385,20090718,5,Anaheim  Angels
134386,20090719,1,Anaheim  Angels
134421,20091002,3,Anaheim  Angels
134422,20091003,2,Anaheim  Angels
134423,20091004,2,Anaheim  Angels
134667,20090414,-1,Anaheim  Angels
134668,20090415,-8,Anaheim  Angels
134669,20090416,4,Anaheim  Angels
134684,20090518,4,Anaheim  Angels
134685,20090519,1,Anaheim  Angels
134686,20090520,-1,Anaheim  Angels
134687,20090521,3,Anaheim  Angels
134733,20090831,10,Anaheim  Angels
134734,20090901,-1,Anaheim  Angels
134735,20090902,-3,Anaheim  Angels
134778,20090615,2,Anaheim  Angels
134779,20090616,7,Anaheim  Angels
134780,20090617,1,Anaheim  Angels
134937,20090609,1,Anaheim  Angels
134938,20090610,-4,Anaheim  Angels
134939,20090611,-10,Anaheim  Angels
135008,20090515,-2,Anaheim  Angels
135009,20090516,-2,Anaheim  Angels
135010,20090517,-3,Anaheim  Angels
135030,20090629,3,Anaheim  Angels
135031,20090630,-4,Anaheim  Angels
135032,20090701,-2,Anaheim  Angels
135066,20090918,2,Anaheim  Angels
135067,20090919,-1,Anaheim  Angels
135068,20090920,5,Anaheim  Angels
135097,20090602,-2,Anaheim  Angels
135098,20090603,7,Anaheim  Angels
135099,20090604,1,Anaheim  Angels
135132,20090821,-1,Anaheim  Angels
135133,20090822,4,Anaheim  Angels
135134,20090823,-5,Anaheim  Angels
135528,20100803,-3,Anaheim  Angels
135529,20100804,-2,Anaheim  Angels
135530,20100805,-1,Anaheim  Angels
135571,20100503,-9,Anaheim  Angels
135572,20100504,-4,Anaheim  Angels
135573,20100505,-2,Anaheim  Angels
135574,20100506,-5,Anaheim  Angels
135615,20100817,-6,Anaheim  Angels
135616,20100818,-2,Anaheim  Angels
135617,20100819,5,Anaheim  Angels
135658,20100519,1,Anaheim  Angels
135659,20100520,1,Anaheim  Angels
135678,20100705,-7,Anaheim  Angels
135679,20100706,-3,Anaheim  Angels
135680,20100707,-3,Anaheim  Angels
135681,20100708,-1,Anaheim  Angels
135753,20100618,1,Anaheim  Angels
135754,20100619,12,Anaheim  Angels
135755,20100620,-11,Anaheim  Angels
135953,20100914,-1,Anaheim  Angels
135954,20100915,7,Anaheim  Angels
135955,20100916,-1,Anaheim  Angels
136053,20100430,-4,Anaheim  Angels
136054,20100501,-1,Anaheim  Angels
136055,20100502,-4,Anaheim  Angels
136100,20100806,2,Anaheim  Angels
136101,20100807,9,Anaheim  Angels
136102,20100808,-5,Anaheim  Angels
136310,20100531,6,Anaheim  Angels
136311,20100601,-3,Anaheim  Angels
136312,20100602,5,Anaheim  Angels
136313,20100603,1,Anaheim  Angels
136401,20100611,9,Anaheim  Angels
136402,20100612,2,Anaheim  Angels
136403,20100613,1,Anaheim  Angels
136589,20100820,-5,Anaheim  Angels
136590,20100821,6,Anaheim  Angels
136591,20100822,-4,Anaheim  Angels
136611,20100413,-2,Anaheim  Angels
136612,20100414,2,Anaheim  Angels
136613,20100415,-4,Anaheim  Angels
136655,20100720,8,Anaheim  Angels
136656,20100721,-4,Anaheim  Angels
136803,20100607,2,Anaheim  Angels
136804,20100608,-9,Anaheim  Angels
136805,20100609,6,Anaheim  Angels
136806,20100610,-5,Anaheim  Angels
136816,20100709,1,Anaheim  Angels
136817,20100710,-14,Anaheim  Angels
136818,20100711,-3,Anaheim  Angels
136838,20100903,-8,Anaheim  Angels
136839,20100904,-2,Anaheim  Angels
136840,20100905,3,Anaheim  Angels
137112,20100507,8,Anaheim  Angels
137113,20100508,1,Anaheim  Angels
137114,20100509,-7,Anaheim  Angels
137126,20100604,6,Anaheim  Angels
137127,20100605,9,Anaheim  Angels
137128,20100606,5,Anaheim  Angels
137161,20100830,2,Anaheim  Angels
137162,20100831,-2,Anaheim  Angels
137163,20100901,2,Anaheim  Angels
137279,20100521,-4,Anaheim  Angels
137280,20100522,3,Anaheim  Angels
137281,20100523,-1,Anaheim  Angels
137412,20100917,1,Anaheim  Angels
137413,20100918,-1,Anaheim  Angels
137414,20100919,3,Anaheim  Angels
137441,20100517,-1,Anaheim  Angels
137442,20100518,-1,Anaheim  Angels
137471,20100722,-1,Anaheim  Angels
137472,20100723,-1,Anaheim  Angels
137473,20100724,4,Anaheim  Angels
137474,20100725,-2,Anaheim  Angels
137498,20100930,-1,Anaheim  Angels
137499,20101001,1,Anaheim  Angels
137500,20101002,-4,Anaheim  Angels
137501,20101003,4,Anaheim  Angels
137506,20100416,2,Anaheim  Angels
137507,20100417,3,Anaheim  Angels
137508,20100418,2,Anaheim  Angels
137958,20110722,5,Anaheim  Angels
137959,20110723,-1,Anaheim  Angels
137960,20110724,6,Anaheim  Angels
137982,20110916,-5,Anaheim  Angels
137983,20110917,-4,Anaheim  Angels
137984,20110918,9,Anaheim  Angels
138000,20110502,-4,Anaheim  Angels
138001,20110503,-4,Anaheim  Angels
138002,20110504,2,Anaheim  Angels
138003,20110505,11,Anaheim  Angels
138076,20110415,1,Anaheim  Angels
138077,20110416,5,Anaheim  Angels
138078,20110417,2,Anaheim  Angels
138359,20110725,-1,Anaheim  Angels
138360,20110726,1,Anaheim  Angels
138361,20110727,2,Anaheim  Angels
138525,20110728,5,Anaheim  Angels
138526,20110729,-10,Anaheim  Angels
138527,20110730,4,Anaheim  Angels
138528,20110731,-1,Anaheim  Angels
138592,20110620,1,Anaheim  Angels
138593,20110621,-3,Anaheim  Angels
138594,20110622,1,Anaheim  Angels
138717,20110331,2,Anaheim  Angels
138718,20110401,-1,Anaheim  Angels
138719,20110402,-1,Anaheim  Angels
138720,20110403,-3,Anaheim  Angels
138747,20110530,2,Anaheim  Angels
138748,20110531,-4,Anaheim  Angels
138749,20110601,-2,Anaheim  Angels
138838,20110624,5,Anaheim  Angels
138839,20110625,5,Anaheim  Angels
138840,20110626,-1,Anaheim  Angels
138978,20110527,1,Anaheim  Angels
138979,20110528,-1,Anaheim  Angels
138980,20110529,1,Anaheim  Angels
139100,20110809,2,Anaheim  Angels
139101,20110810,-6,Anaheim  Angels
139102,20110811,-1,Anaheim  Angels
139154,20110617,1,Anaheim  Angels
139155,20110618,-5,Anaheim  Angels
139156,20110619,4,Anaheim  Angels
139222,20110516,-1,Anaheim  Angels
139223,20110517,-14,Anaheim  Angels
139247,20110715,-2,Anaheim  Angels
139248,20110716,2,Anaheim  Angels
139249,20110716,-1,Anaheim  Angels
139250,20110717,-8,Anaheim  Angels
139274,20110912,-3,Anaheim  Angels
139275,20110913,3,Anaheim  Angels
139276,20110914,3,Anaheim  Angels
139548,20110518,-3,Anaheim  Angels
139549,20110519,-1,Anaheim  Angels
139560,20110613,3,Anaheim  Angels
139561,20110614,4,Anaheim  Angels
139562,20110615,-2,Anaheim  Angels
139591,20110829,-2,Anaheim  Angels
139592,20110830,7,Anaheim  Angels
139593,20110831,-1,Anaheim  Angels
139594,20110901,1,Anaheim  Angels
139773,20110405,2,Anaheim  Angels
139774,20110406,4,Anaheim  Angels
139783,20110429,3,Anaheim  Angels
139784,20110430,-1,Anaheim  Angels
139785,20110501,1,Anaheim  Angels
139857,20110418,-6,Anaheim  Angels
139858,20110419,11,Anaheim  Angels
139859,20110420,3,Anaheim  Angels
139872,20110513,-3,Anaheim  Angels
139873,20110514,1,Anaheim  Angels
139874,20110515,-1,Anaheim  Angels
139917,20110826,-4,Anaheim  Angels
139918,20110827,4,Anaheim  Angels
139919,20110828,-4,Anaheim  Angels
139989,20110812,4,Anaheim  Angels
139990,20110813,-9,Anaheim  Angels
139991,20110814,-1,Anaheim  Angels
140009,20110919,-1,Anaheim  Angels
140010,20110920,4,Anaheim  Angels
140011,20110921,5,Anaheim  Angels
140012,20110922,-1,Anaheim  Angels
140372,20120626,4,Anaheim  Angels
140373,20120627,12,Anaheim  Angels
140480,20120821,2,Anaheim  Angels
140481,20120822,4,Anaheim  Angels
140482,20120823,1,Anaheim  Angels
140547,20120803,-2,Anaheim  Angels
140548,20120804,1,Anaheim  Angels
140549,20120805,-2,Anaheim  Angels
140749,20120427,-1,Anaheim  Angels
140750,20120428,1,Anaheim  Angels
140751,20120429,-4,Anaheim  Angels
140779,20120702,3,Anaheim  Angels
140780,20120703,-4,Anaheim  Angels
140781,20120704,-9,Anaheim  Angels
140852,20120608,5,Anaheim  Angels
140853,20120609,6,Anaheim  Angels
140854,20120610,2,Anaheim  Angels
140945,20120716,-2,Anaheim  Angels
140946,20120717,13,Anaheim  Angels
140947,20120718,-5,Anaheim  Angels
140948,20120719,-4,Anaheim  Angels
140965,20120824,1,Anaheim  Angels
140966,20120825,-2,Anaheim  Angels
140967,20120826,-3,Anaheim  Angels
141134,20120914,2,Anaheim  Angels
141135,20120915,-1,Anaheim  Angels
141136,20120916,1,Anaheim  Angels
141176,20120611,1,Anaheim  Angels
141177,20120612,-3,Anaheim  Angels
141178,20120613,1,Anaheim  Angels
141389,20120409,4,Anaheim  Angels
141390,20120411,-1,Anaheim  Angels
141391,20120412,-1,Anaheim  Angels
141400,20120507,5,Anaheim  Angels
141401,20120508,-5,Anaheim  Angels
141402,20120509,4,Anaheim  Angels
141470,20120413,-5,Anaheim  Angels
141471,20120414,6,Anaheim  Angels
141472,20120415,-6,Anaheim  Angels
141511,20120713,-1,Anaheim  Angels
141512,20120714,-2,Anaheim  Angels
141513,20120715,2,Anaheim  Angels
141651,20120521,-1,Anaheim  Angels
141652,20120522,5,Anaheim  Angels
141653,20120523,2,Anaheim  Angels
141689,20120806,4,Anaheim  Angels
141690,20120807,-6,Anaheim  Angels
141691,20120808,-1,Anaheim  Angels
141701,20120903,5,Anaheim  Angels
141702,20120904,5,Anaheim  Angels
141703,20120905,6,Anaheim  Angels
141900,20120518,5,Anaheim  Angels
141901,20120519,-1,Anaheim  Angels
141902,20120520,-1,Anaheim  Angels
141974,20120524,3,Anaheim  Angels
141975,20120525,2,Anaheim  Angels
141976,20120526,2,Anaheim  Angels
141977,20120527,2,Anaheim  Angels
142019,20120831,8,Anaheim  Angels
142020,20120901,3,Anaheim  Angels
142021,20120902,-1,Anaheim  Angels
142034,20121001,4,Anaheim  Angels
142035,20121002,-5,Anaheim  Angels
142036,20121003,-12,Anaheim  Angels
142205,20120424,-5,Anaheim  Angels
142206,20120425,-1,Anaheim  Angels
142207,20120426,-1,Anaheim  Angels
142293,20120511,-7,Anaheim  Angels
142294,20120512,2,Anaheim  Angels
142295,20120513,-7,Anaheim  Angels
142331,20120730,7,Anaheim  Angels
142332,20120731,4,Anaheim  Angels
142333,20120801,-1,Anaheim  Angels
142334,20120802,-6,Anaheim  Angels
142358,20120928,3,Anaheim  Angels
142359,20120930,1,Anaheim  Angels
142360,20120930,-1,Anaheim  Angels
142395,20120628,2,Anaheim  Angels
142396,20120629,-2,Anaheim  Angels
142397,20120630,-9,Anaheim  Angels
142398,20120701,4,Anaheim  Angels
142794,20130610,-1,Anaheim  Angels
142795,20130611,-1,Anaheim  Angels
142796,20130612,4,Anaheim  Angels
142879,20130608,4,Anaheim  Angels
142880,20130608,-5,Anaheim  Angels
142881,20130609,-5,Anaheim  Angels
142942,20130510,2,Anaheim  Angels
142943,20130511,1,Anaheim  Angels
142944,20130512,-3,Anaheim  Angels
143051,20130709,-5,Anaheim  Angels
143052,20130710,11,Anaheim  Angels
143090,20130401,2,Anaheim  Angels
143091,20130403,-1,Anaheim  Angels
143092,20130404,-1,Anaheim  Angels
143231,20130809,3,Anaheim  Angels
143232,20130810,5,Anaheim  Angels
143233,20130811,-1,Anaheim  Angels
143372,20130625,6,Anaheim  Angels
143373,20130626,3,Anaheim  Angels
143374,20130627,2,Anaheim  Angels
143430,20130507,-1,Anaheim  Angels
143431,20130508,-2,Anaheim  Angels
143432,20130509,1,Anaheim  Angels
143456,20130628,2,Anaheim  Angels
143457,20130629,5,Anaheim  Angels
143458,20130630,2,Anaheim  Angels
143486,20130913,-2,Anaheim  Angels
143487,20130914,4,Anaheim  Angels
143488,20130915,1,Anaheim  Angels
143513,20130523,1,Anaheim  Angels
143514,20130524,3,Anaheim  Angels
143515,20130525,7,Anaheim  Angels
143516,20130526,3,Anaheim  Angels
143603,20130527,-1,Anaheim  Angels
143604,20130528,-3,Anaheim  Angels
143803,20130830,5,Anaheim  Angels
143804,20130831,1,Anaheim  Angels
143805,20130901,2,Anaheim  Angels
143824,20130415,-6,Anaheim  Angels
143825,20130416,-2,Anaheim  Angels
143886,20130909,-3,Anaheim  Angels
143957,20130812,-1,Anaheim  Angels
143958,20130813,-7,Anaheim  Angels
143959,20130814,-8,Anaheim  Angels
143960,20130815,4,Anaheim  Angels
144076,20130429,-2,Anaheim  Angels
144077,20130430,-4,Anaheim  Angels
144078,20130501,1,Anaheim  Angels
144107,20130725,5,Anaheim  Angels
144108,20130726,-2,Anaheim  Angels
144109,20130727,-2,Anaheim  Angels
144110,20130728,-4,Anaheim  Angels
144136,20130916,11,Anaheim  Angels
144137,20130917,-1,Anaheim  Angels
144138,20130918,1,Anaheim  Angels
144396,20130425,-6,Anaheim  Angels
144397,20130426,3,Anaheim  Angels
144398,20130427,-1,Anaheim  Angels
144399,20130428,-1,Anaheim  Angels
144433,20130712,-5,Anaheim  Angels
144434,20130713,-6,Anaheim  Angels
144435,20130714,-1,Anaheim  Angels
144449,20130823,2,Anaheim  Angels
144450,20130824,4,Anaheim  Angels
144451,20130825,6,Anaheim  Angels
144696,20130827,1,Anaheim  Angels
144697,20130828,-3,Anaheim  Angels
144698,20130829,2,Anaheim  Angels
144710,20130405,-1,Anaheim  Angels
144711,20130406,4,Anaheim  Angels
144712,20130407,-4,Anaheim  Angels
144763,20130729,-1,Anaheim  Angels
144764,20130730,-3,Anaheim  Angels
144765,20130731,-1,Anaheim  Angels
144787,20130926,-1,Anaheim  Angels
144788,20130927,-2,Anaheim  Angels
144789,20130928,-3,Anaheim  Angels
144790,20130929,-4,Anaheim  Angels
144861,20130910,6,Anaheim  Angels
144862,20130911,1,Anaheim  Angels
144863,20130912,1,Anaheim  Angels
145148,20140613,-1,Anaheim  Angels
145149,20140614,5,Anaheim  Angels
145150,20140615,-4,Anaheim  Angels
145246,20140729,-1,Anaheim  Angels
145247,20140730,-1,Anaheim  Angels
145248,20140731,1,Anaheim  Angels
145340,20140818,2,Anaheim  Angels
145341,20140819,1,Anaheim  Angels
145342,20140820,5,Anaheim  Angels
145343,20140821,2,Anaheim  Angels
145398,20140701,4,Anaheim  Angels
145399,20140701,2,Anaheim  Angels
145400,20140702,-1,Anaheim  Angels
145634,20140616,-1,Anaheim  Angels
145635,20140617,6,Anaheim  Angels
145636,20140619,-2,Anaheim  Angels
145673,20140908,9,Anaheim  Angels
145771,20140418,5,Anaheim  Angels
145772,20140419,-3,Anaheim  Angels
145773,20140420,-1,Anaheim  Angels
145848,20140404,10,Anaheim  Angels
145849,20140405,4,Anaheim  Angels
145850,20140406,-3,Anaheim  Angels
145851,20140407,8,Anaheim  Angels
145874,20140603,-5,Anaheim  Angels
145875,20140604,4,Anaheim  Angels
145876,20140605,-3,Anaheim  Angels
145917,20140902,-5,Anaheim  Angels
145918,20140903,-3,Anaheim  Angels
145966,20140627,-2,Anaheim  Angels
145967,20140628,4,Anaheim  Angels
145968,20140629,-1,Anaheim  Angels
146062,20140804,5,Anaheim  Angels
146063,20140805,-1,Anaheim  Angels
146318,20140904,1,Anaheim  Angels
146319,20140905,1,Anaheim  Angels
146320,20140906,3,Anaheim  Angels
146321,20140907,10,Anaheim  Angels
146340,20140425,12,Anaheim  Angels
146341,20140426,-1,Anaheim  Angels
146342,20140427,-1,Anaheim  Angels
146519,20140530,-4,Anaheim  Angels
146520,20140531,-8,Anaheim  Angels
146521,20140601,-3,Anaheim  Angels
146556,20140822,-2,Anaheim  Angels
146557,20140823,-1,Anaheim  Angels
146558,20140824,5,Anaheim  Angels
