,game_dt,s,team_name
93526,19910508,-2,Texas  Rangers
93557,19910711,-2,Texas  Rangers
93558,19910712,-4,Texas  Rangers
93559,19910713,-1,Texas  Rangers
93560,19910714,2,Texas  Rangers
93686,19920504,-3,Texas  Rangers
93687,19920505,2,Texas  Rangers
93722,19920723,2,Texas  Rangers
93723,19920724,-7,Texas  Rangers
93724,19920725,2,Texas  Rangers
93725,19920726,4,Texas  Rangers
93763,19920424,-2,Texas  Rangers
93764,19920426,2,Texas  Rangers
93765,19920426,2,Texas  Rangers
93806,19920727,-2,Texas  Rangers
93807,19920728,1,Texas  Rangers
93808,19920729,-1,Texas  Rangers
93866,19920615,3,Texas  Rangers
93867,19920616,-3,Texas  Rangers
93868,19920617,-3,Texas  Rangers
93916,19921002,-3,Texas  Rangers
93917,19921003,-2,Texas  Rangers
93918,19921004,4,Texas  Rangers
93927,19920430,-11,Texas  Rangers
93928,19920501,4,Texas  Rangers
93929,19920502,3,Texas  Rangers
93930,19920503,-2,Texas  Rangers
93978,19920818,-3,Texas  Rangers
93979,19920819,-1,Texas  Rangers
93980,19920820,5,Texas  Rangers
94184,19920518,1,Texas  Rangers
94185,19920519,1,Texas  Rangers
94186,19920520,1,Texas  Rangers
94228,19920821,-2,Texas  Rangers
94229,19920822,-5,Texas  Rangers
94230,19920823,10,Texas  Rangers
94279,19920625,3,Texas  Rangers
94280,19920626,-2,Texas  Rangers
94281,19920627,2,Texas  Rangers
94282,19920628,4,Texas  Rangers
94313,19920915,1,Texas  Rangers
94314,19920916,-3,Texas  Rangers
94424,19920529,2,Texas  Rangers
94425,19920530,-6,Texas  Rangers
94426,19920531,-1,Texas  Rangers
94466,19920831,-3,Texas  Rangers
94467,19920901,-5,Texas  Rangers
94468,19920902,4,Texas  Rangers
94583,19920515,-4,Texas  Rangers
94584,19920516,-1,Texas  Rangers
94585,19920517,1,Texas  Rangers
94609,19920720,-1,Texas  Rangers
94610,19920721,3,Texas  Rangers
94611,19920722,-3,Texas  Rangers
94648,19920410,-6,Texas  Rangers
94649,19920411,2,Texas  Rangers
94650,19920412,1,Texas  Rangers
94702,19920810,-2,Texas  Rangers
94703,19920811,-1,Texas  Rangers
94704,19920812,2,Texas  Rangers
94705,19920813,5,Texas  Rangers
94819,19920427,-1,Texas  Rangers
94820,19920428,1,Texas  Rangers
94821,19920429,4,Texas  Rangers
94875,19920904,-3,Texas  Rangers
94876,19920905,4,Texas  Rangers
94877,19920906,-7,Texas  Rangers
94997,19920612,-1,Texas  Rangers
94998,19920613,-6,Texas  Rangers
94999,19920614,-5,Texas  Rangers
95047,19920929,-5,Texas  Rangers
95048,19920930,4,Texas  Rangers
95049,19921001,1,Texas  Rangers
95296,19920406,2,Texas  Rangers
95297,19920407,4,Texas  Rangers
95298,19920408,12,Texas  Rangers
95299,19920409,8,Texas  Rangers
95348,19920807,1,Texas  Rangers
95349,19920808,4,Texas  Rangers
95350,19920809,-1,Texas  Rangers
95656,19920629,-7,Texas  Rangers
95657,19920630,3,Texas  Rangers
95658,19920701,-1,Texas  Rangers
95693,19920918,-13,Texas  Rangers
95694,19920919,-1,Texas  Rangers
95695,19920920,2,Texas  Rangers
95781,19930405,3,Texas  Rangers
95782,19930407,2,Texas  Rangers
95838,19930820,-5,Texas  Rangers
95839,19930821,-1,Texas  Rangers
95840,19930822,7,Texas  Rangers
95879,19930528,-3,Texas  Rangers
95880,19930529,-14,Texas  Rangers
95881,19930530,-1,Texas  Rangers
95921,19930830,-4,Texas  Rangers
95922,19930831,7,Texas  Rangers
95923,19930901,2,Texas  Rangers
95967,19930615,1,Texas  Rangers
95968,19930616,-3,Texas  Rangers
95969,19930617,16,Texas  Rangers
96009,19930917,-1,Texas  Rangers
96010,19930918,7,Texas  Rangers
96011,19930919,-1,Texas  Rangers
96045,19930621,-1,Texas  Rangers
96046,19930622,-1,Texas  Rangers
96047,19930623,-3,Texas  Rangers
96088,19930924,-1,Texas  Rangers
96089,19930926,-2,Texas  Rangers
96090,19930926,1,Texas  Rangers
96270,19930524,-3,Texas  Rangers
96271,19930525,4,Texas  Rangers
96272,19930526,-1,Texas  Rangers
96304,19930813,-3,Texas  Rangers
96305,19930814,-3,Texas  Rangers
96306,19930815,3,Texas  Rangers
96414,19930420,-2,Texas  Rangers
96415,19930421,-1,Texas  Rangers
96448,19930701,3,Texas  Rangers
96449,19930702,-2,Texas  Rangers
96450,19930703,6,Texas  Rangers
96451,19930704,2,Texas  Rangers
96658,19930507,-5,Texas  Rangers
96659,19930509,1,Texas  Rangers
96690,19930726,-9,Texas  Rangers
96691,19930726,-1,Texas  Rangers
96692,19930727,1,Texas  Rangers
96693,19930728,7,Texas  Rangers
96694,19930729,-5,Texas  Rangers
96806,19930423,-3,Texas  Rangers
96807,19930424,11,Texas  Rangers
96808,19930425,5,Texas  Rangers
96837,19930705,1,Texas  Rangers
96838,19930706,10,Texas  Rangers
96839,19930707,-1,Texas  Rangers
96904,19930531,1,Texas  Rangers
96905,19930601,-2,Texas  Rangers
96906,19930602,-3,Texas  Rangers
96944,19930903,-4,Texas  Rangers
96945,19930904,2,Texas  Rangers
96946,19930905,-5,Texas  Rangers
97045,19930416,-2,Texas  Rangers
97046,19930417,9,Texas  Rangers
97047,19930418,10,Texas  Rangers
97102,19930817,-7,Texas  Rangers
97103,19930817,1,Texas  Rangers
97104,19930818,2,Texas  Rangers
97217,19930510,3,Texas  Rangers
97218,19930511,-6,Texas  Rangers
97219,19930512,-1,Texas  Rangers
97220,19930513,4,Texas  Rangers
97253,19930730,-3,Texas  Rangers
97254,19930731,6,Texas  Rangers
97255,19930801,-4,Texas  Rangers
97560,19930618,-1,Texas  Rangers
97561,19930619,-1,Texas  Rangers
97562,19930620,-11,Texas  Rangers
97603,19930920,1,Texas  Rangers
97604,19930921,-8,Texas  Rangers
97605,19930922,-3,Texas  Rangers
97861,19930426,-2,Texas  Rangers
97862,19930427,-1,Texas  Rangers
97895,19930708,5,Texas  Rangers
97896,19930709,2,Texas  Rangers
97897,19930710,3,Texas  Rangers
97898,19930711,5,Texas  Rangers
97990,19940408,2,Texas  Rangers
97991,19940409,-2,Texas  Rangers
97992,19940410,1,Texas  Rangers
98068,19940603,11,Texas  Rangers
98069,19940604,6,Texas  Rangers
98070,19940605,3,Texas  Rangers
98145,19940624,1,Texas  Rangers
98146,19940625,-5,Texas  Rangers
98147,19940626,-1,Texas  Rangers
98203,19940620,6,Texas  Rangers
98204,19940621,-1,Texas  Rangers
98205,19940622,-4,Texas  Rangers
98351,19940429,-1,Texas  Rangers
98352,19940430,8,Texas  Rangers
98353,19940501,1,Texas  Rangers
98382,19940718,1,Texas  Rangers
98383,19940719,-9,Texas  Rangers
98384,19940720,2,Texas  Rangers
98461,19940502,-2,Texas  Rangers
98462,19940503,5,Texas  Rangers
98463,19940504,-7,Texas  Rangers
98492,19940708,-4,Texas  Rangers
98493,19940709,6,Texas  Rangers
98494,19940710,-1,Texas  Rangers
98643,19940524,2,Texas  Rangers
98644,19940525,-5,Texas  Rangers
98645,19940526,-2,Texas  Rangers
98762,19940530,1,Texas  Rangers
98763,19940531,3,Texas  Rangers
98764,19940601,-7,Texas  Rangers
98832,19940628,4,Texas  Rangers
98833,19940629,1,Texas  Rangers
98834,19940630,-2,Texas  Rangers
98907,19940404,-2,Texas  Rangers
98908,19940407,-12,Texas  Rangers
99031,19940516,4,Texas  Rangers
99032,19940517,1,Texas  Rangers
99033,19940518,4,Texas  Rangers
99066,19940805,-1,Texas  Rangers
99067,19940806,-2,Texas  Rangers
99068,19940807,-5,Texas  Rangers
99270,19940519,-1,Texas  Rangers
99271,19940520,-17,Texas  Rangers
99272,19940521,-11,Texas  Rangers
99273,19940522,-6,Texas  Rangers
99480,19940419,-10,Texas  Rangers
99481,19940420,-1,Texas  Rangers
99520,19940721,-6,Texas  Rangers
99521,19940722,-1,Texas  Rangers
99522,19940723,-8,Texas  Rangers
99523,19940724,-2,Texas  Rangers
99641,19950725,-1,Texas  Rangers
99642,19950726,-1,Texas  Rangers
99643,19950727,1,Texas  Rangers
99710,19950713,1,Texas  Rangers
99711,19950714,-3,Texas  Rangers
99712,19950715,5,Texas  Rangers
99713,19950716,3,Texas  Rangers
99756,19950509,-1,Texas  Rangers
99757,19950510,-9,Texas  Rangers
99758,19950511,4,Texas  Rangers
99793,19950804,2,Texas  Rangers
99794,19950805,-2,Texas  Rangers
99795,19950806,3,Texas  Rangers
99796,19950807,-7,Texas  Rangers
99834,19950524,-2,Texas  Rangers
99835,19950524,7,Texas  Rangers
99872,19950817,1,Texas  Rangers
99873,19950818,-2,Texas  Rangers
99874,19950819,3,Texas  Rangers
99875,19950820,2,Texas  Rangers
100065,19950703,-8,Texas  Rangers
100066,19950704,1,Texas  Rangers
100067,19950705,-2,Texas  Rangers
100204,19950619,2,Texas  Rangers
100205,19950620,2,Texas  Rangers
100206,19950621,-1,Texas  Rangers
100246,19950915,-1,Texas  Rangers
100247,19950916,4,Texas  Rangers
100248,19950917,5,Texas  Rangers
100409,19950529,-12,Texas  Rangers
100410,19950530,-1,Texas  Rangers
100411,19950531,2,Texas  Rangers
100446,19950824,-2,Texas  Rangers
100447,19950825,-5,Texas  Rangers
100448,19950826,7,Texas  Rangers
100449,19950827,-3,Texas  Rangers
100562,19950612,2,Texas  Rangers
100563,19950613,-12,Texas  Rangers
100564,19950614,-2,Texas  Rangers
100600,19950908,-9,Texas  Rangers
100601,19950909,6,Texas  Rangers
100602,19950910,3,Texas  Rangers
100629,19950526,1,Texas  Rangers
100630,19950527,2,Texas  Rangers
100631,19950528,2,Texas  Rangers
100668,19950828,-1,Texas  Rangers
100669,19950829,-2,Texas  Rangers
100670,19950830,-4,Texas  Rangers
100756,19950426,-2,Texas  Rangers
100794,19950721,-5,Texas  Rangers
100795,19950722,-3,Texas  Rangers
100796,19950723,-7,Texas  Rangers
100797,19950724,-1,Texas  Rangers
100901,19950505,5,Texas  Rangers
100902,19950506,2,Texas  Rangers
100903,19950507,-2,Texas  Rangers
100904,19950508,3,Texas  Rangers
100944,19950801,-1,Texas  Rangers
100945,19950802,1,Texas  Rangers
100946,19950803,-2,Texas  Rangers
101218,19950630,8,Texas  Rangers
101219,19950701,-2,Texas  Rangers
101220,19950702,-1,Texas  Rangers
101253,19950918,-7,Texas  Rangers
101254,19950919,-1,Texas  Rangers
101255,19950920,-8,Texas  Rangers
101501,19950616,4,Texas  Rangers
101502,19950617,-1,Texas  Rangers
101503,19950618,-5,Texas  Rangers
101539,19950912,1,Texas  Rangers
101540,19950913,1,Texas  Rangers
101541,19950914,5,Texas  Rangers
101642,19960426,1,Texas  Rangers
101643,19960427,2,Texas  Rangers
101644,19960428,1,Texas  Rangers
101645,19960429,-1,Texas  Rangers
101666,19960617,0,Texas  Rangers
101667,19960618,7,Texas  Rangers
101668,19960619,1,Texas  Rangers
101669,19960620,-1,Texas  Rangers
101719,19960424,-2,Texas  Rangers
101720,19960425,-5,Texas  Rangers
101744,19960613,-1,Texas  Rangers
101745,19960614,-1,Texas  Rangers
101746,19960615,10,Texas  Rangers
101747,19960616,-1,Texas  Rangers
101835,19960701,2,Texas  Rangers
101836,19960702,-1,Texas  Rangers
101837,19960703,7,Texas  Rangers
101869,19960920,-1,Texas  Rangers
101870,19960921,6,Texas  Rangers
101871,19960922,3,Texas  Rangers
101875,19960409,1,Texas  Rangers
101876,19960411,-3,Texas  Rangers
101924,19960725,1,Texas  Rangers
101925,19960726,-4,Texas  Rangers
101926,19960727,2,Texas  Rangers
101927,19960728,-4,Texas  Rangers
102133,19960517,-2,Texas  Rangers
102134,19960518,3,Texas  Rangers
102135,19960519,-3,Texas  Rangers
102176,19960819,7,Texas  Rangers
102177,19960820,-6,Texas  Rangers
102178,19960821,2,Texas  Rangers
102290,19960502,-3,Texas  Rangers
102291,19960503,11,Texas  Rangers
102292,19960504,2,Texas  Rangers
102293,19960505,1,Texas  Rangers
102332,19960806,2,Texas  Rangers
102333,19960807,-2,Texas  Rangers
102334,19960808,-1,Texas  Rangers
102543,19960523,-2,Texas  Rangers
102544,19960524,-8,Texas  Rangers
102545,19960525,1,Texas  Rangers
102546,19960526,2,Texas  Rangers
102589,19960827,-1,Texas  Rangers
102590,19960828,-1,Texas  Rangers
102709,19960603,3,Texas  Rangers
102710,19960604,-4,Texas  Rangers
102711,19960605,-2,Texas  Rangers
102756,19960906,4,Texas  Rangers
102757,19960907,1,Texas  Rangers
102758,19960908,6,Texas  Rangers
102787,19960521,-1,Texas  Rangers
102788,19960522,1,Texas  Rangers
102830,19960822,9,Texas  Rangers
102831,19960823,-7,Texas  Rangers
102832,19960824,-1,Texas  Rangers
102833,19960825,11,Texas  Rangers
102929,19960412,-1,Texas  Rangers
102930,19960413,4,Texas  Rangers
102931,19960414,-9,Texas  Rangers
102972,19960722,5,Texas  Rangers
102973,19960723,-6,Texas  Rangers
102974,19960724,-2,Texas  Rangers
103129,19960711,-5,Texas  Rangers
103130,19960712,4,Texas  Rangers
103131,19960713,7,Texas  Rangers
103132,19960714,-8,Texas  Rangers
103163,19960923,-2,Texas  Rangers
103164,19960924,4,Texas  Rangers
103449,19960628,-11,Texas  Rangers
103450,19960629,4,Texas  Rangers
103451,19960630,-1,Texas  Rangers
103485,19960916,-6,Texas  Rangers
103486,19960917,-3,Texas  Rangers
103487,19960918,-3,Texas  Rangers
103488,19960919,-1,Texas  Rangers
103791,19960809,1,Texas  Rangers
103792,19960810,11,Texas  Rangers
103793,19960811,6,Texas  Rangers
103806,19960909,1,Texas  Rangers
103807,19960910,3,Texas  Rangers
103808,19960911,-5,Texas  Rangers
103859,19970714,-1,Texas  Rangers
103860,19970715,-4,Texas  Rangers
103895,19970925,3,Texas  Rangers
103896,19970926,4,Texas  Rangers
103897,19970927,-1,Texas  Rangers
103898,19970928,4,Texas  Rangers
103982,19970411,-6,Texas  Rangers
103983,19970413,-9,Texas  Rangers
104028,19970728,-5,Texas  Rangers
104029,19970729,-1,Texas  Rangers
104030,19970730,-2,Texas  Rangers
104076,19970509,4,Texas  Rangers
104077,19970510,6,Texas  Rangers
104078,19970511,2,Texas  Rangers
104122,19970811,5,Texas  Rangers
104123,19970812,10,Texas  Rangers
104124,19970813,1,Texas  Rangers
104153,19970429,-1,Texas  Rangers
104154,19970430,4,Texas  Rangers
104189,19970724,-1,Texas  Rangers
104190,19970725,3,Texas  Rangers
104191,19970726,3,Texas  Rangers
104192,19970727,1,Texas  Rangers
104399,19970506,-1,Texas  Rangers
104439,19970808,1,Texas  Rangers
104440,19970809,1,Texas  Rangers
104441,19970809,-2,Texas  Rangers
104442,19970810,1,Texas  Rangers
104498,19970617,2,Texas  Rangers
104499,19970618,-1,Texas  Rangers
104567,19970523,-6,Texas  Rangers
104568,19970524,4,Texas  Rangers
104569,19970525,-8,Texas  Rangers
104620,19970908,-4,Texas  Rangers
104621,19970909,-4,Texas  Rangers
104794,19970416,2,Texas  Rangers
104795,19970417,4,Texas  Rangers
104816,19970605,3,Texas  Rangers
104817,19970606,-1,Texas  Rangers
104818,19970607,-6,Texas  Rangers
104819,19970608,-2,Texas  Rangers
104915,19970630,1,Texas  Rangers
104916,19970701,-3,Texas  Rangers
104951,19970407,-2,Texas  Rangers
104952,19970410,2,Texas  Rangers
104962,19970428,-6,Texas  Rangers
105014,19970825,-5,Texas  Rangers
105015,19970826,-1,Texas  Rangers
105016,19970827,6,Texas  Rangers
105039,19970425,3,Texas  Rangers
105040,19970426,5,Texas  Rangers
105041,19970427,4,Texas  Rangers
105065,19970610,-9,Texas  Rangers
105066,19970611,3,Texas  Rangers
105208,19970507,-3,Texas  Rangers
105209,19970508,-1,Texas  Rangers
105254,19970815,-3,Texas  Rangers
105255,19970816,3,Texas  Rangers
105256,19970817,-8,Texas  Rangers
105386,19970626,-3,Texas  Rangers
105387,19970627,-3,Texas  Rangers
105388,19970628,2,Texas  Rangers
105389,19970629,-2,Texas  Rangers
105433,19970923,8,Texas  Rangers
105434,19970924,4,Texas  Rangers
105664,19970830,-3,Texas  Rangers
105665,19970831,-2,Texas  Rangers
105700,19970528,-5,Texas  Rangers
105701,19970529,6,Texas  Rangers
105720,19970710,-3,Texas  Rangers
105721,19970711,-1,Texas  Rangers
105722,19970712,7,Texas  Rangers
105723,19970713,2,Texas  Rangers
105825,19970828,6,Texas  Rangers
105826,19970829,-1,Texas  Rangers
106025,19970526,-7,Texas  Rangers
106026,19970527,10,Texas  Rangers
106071,19970904,4,Texas  Rangers
106072,19970905,-4,Texas  Rangers
106073,19970906,-1,Texas  Rangers
106074,19970907,-4,Texas  Rangers
106121,19980619,4,Texas  Rangers
106122,19980620,-5,Texas  Rangers
106123,19980621,-3,Texas  Rangers
106161,19980921,8,Texas  Rangers
106162,19980922,8,Texas  Rangers
106163,19980923,6,Texas  Rangers
106196,19980624,1,Texas  Rangers
106197,19980625,5,Texas  Rangers
106349,19980528,-3,Texas  Rangers
106350,19980529,-3,Texas  Rangers
106351,19980530,2,Texas  Rangers
106352,19980531,4,Texas  Rangers
106400,19980914,-1,Texas  Rangers
106401,19980915,1,Texas  Rangers
106421,19980501,-2,Texas  Rangers
106422,19980502,1,Texas  Rangers
106423,19980503,-1,Texas  Rangers
106463,19980818,-3,Texas  Rangers
106464,19980818,-1,Texas  Rangers
106488,19980406,-1,Texas  Rangers
106489,19980409,11,Texas  Rangers
106555,19980828,1,Texas  Rangers
106556,19980828,-1,Texas  Rangers
106557,19980829,2,Texas  Rangers
106558,19980830,-2,Texas  Rangers
106751,19980515,-1,Texas  Rangers
106752,19980516,-7,Texas  Rangers
106753,19980517,1,Texas  Rangers
106787,19980811,1,Texas  Rangers
106788,19980812,-3,Texas  Rangers
106842,19980608,2,Texas  Rangers
106843,19980609,3,Texas  Rangers
106844,19980610,-1,Texas  Rangers
106904,19980429,3,Texas  Rangers
106905,19980430,-5,Texas  Rangers
106962,19980831,11,Texas  Rangers
106963,19980901,-4,Texas  Rangers
106964,19980902,2,Texas  Rangers
107146,19980424,-7,Texas  Rangers
107147,19980425,3,Texas  Rangers
107148,19980426,7,Texas  Rangers
107183,19980721,10,Texas  Rangers
107184,19980722,-3,Texas  Rangers
107185,19980723,4,Texas  Rangers
107390,19980427,5,Texas  Rangers
107391,19980428,5,Texas  Rangers
107428,19980724,-2,Texas  Rangers
107429,19980725,-1,Texas  Rangers
107430,19980726,-8,Texas  Rangers
107553,19980513,-2,Texas  Rangers
107554,19980514,2,Texas  Rangers
107595,19980813,-2,Texas  Rangers
107596,19980814,-2,Texas  Rangers
107597,19980815,11,Texas  Rangers
107598,19980816,-1,Texas  Rangers
107731,19980603,6,Texas  Rangers
107732,19980604,-5,Texas  Rangers
107745,19980709,3,Texas  Rangers
107746,19980710,1,Texas  Rangers
107747,19980711,2,Texas  Rangers
107748,19980712,-2,Texas  Rangers
108073,19980713,-7,Texas  Rangers
108074,19980714,-3,Texas  Rangers
108105,19980924,6,Texas  Rangers
108106,19980925,-11,Texas  Rangers
108107,19980926,-3,Texas  Rangers
108108,19980927,6,Texas  Rangers
108149,19980626,4,Texas  Rangers
108150,19980627,-1,Texas  Rangers
108151,19980628,-7,Texas  Rangers
108296,19980601,-3,Texas  Rangers
108297,19980602,4,Texas  Rangers
108343,19980911,-1,Texas  Rangers
108344,19980912,6,Texas  Rangers
108345,19980913,-5,Texas  Rangers
108436,19980403,5,Texas  Rangers
108437,19980404,-7,Texas  Rangers
108438,19980405,1,Texas  Rangers
108484,19980728,-5,Texas  Rangers
108485,19980729,3,Texas  Rangers
108486,19980730,-1,Texas  Rangers
108547,19990628,8,Texas  Rangers
108548,19990629,5,Texas  Rangers
108549,19990630,14,Texas  Rangers
108593,19991001,-1,Texas  Rangers
108594,19991002,-12,Texas  Rangers
108595,19991003,-1,Texas  Rangers
108618,19990604,-8,Texas  Rangers
108619,19990605,1,Texas  Rangers
108620,19990606,-2,Texas  Rangers
108779,19990521,-1,Texas  Rangers
108780,19990522,1,Texas  Rangers
108781,19990523,-9,Texas  Rangers
108806,19990727,2,Texas  Rangers
108807,19990728,-2,Texas  Rangers
108808,19990729,2,Texas  Rangers
108848,19990505,5,Texas  Rangers
108849,19990506,-1,Texas  Rangers
108872,19990618,3,Texas  Rangers
108873,19990619,-3,Texas  Rangers
108874,19990620,-3,Texas  Rangers
108875,19990621,-1,Texas  Rangers
108934,19990510,-3,Texas  Rangers
108935,19990511,6,Texas  Rangers
108974,19990813,-2,Texas  Rangers
108975,19990813,-3,Texas  Rangers
108976,19990814,-1,Texas  Rangers
108977,19990815,10,Texas  Rangers
109223,19990816,8,Texas  Rangers
109224,19990817,11,Texas  Rangers
109225,19990818,5,Texas  Rangers
109226,19990819,-8,Texas  Rangers
109392,19990830,-1,Texas  Rangers
109393,19990831,-8,Texas  Rangers
109394,19990901,7,Texas  Rangers
109395,19990902,-1,Texas  Rangers
109637,19990910,-4,Texas  Rangers
109638,19990911,-3,Texas  Rangers
109639,19990912,-3,Texas  Rangers
109640,19990913,4,Texas  Rangers
109676,19990607,1,Texas  Rangers
109677,19990608,1,Texas  Rangers
109678,19990609,-5,Texas  Rangers
109816,19990422,2,Texas  Rangers
109817,19990423,2,Texas  Rangers
109818,19990424,5,Texas  Rangers
109819,19990425,4,Texas  Rangers
109882,19990914,1,Texas  Rangers
109883,19990915,5,Texas  Rangers
109978,19990420,-4,Texas  Rangers
109979,19990421,-2,Texas  Rangers
110001,19990614,-6,Texas  Rangers
110002,19990615,-4,Texas  Rangers
110003,19990616,3,Texas  Rangers
110004,19990617,2,Texas  Rangers
110140,19990416,-6,Texas  Rangers
110141,19990417,-8,Texas  Rangers
110142,19990418,4,Texas  Rangers
110172,19990705,-2,Texas  Rangers
110173,19990706,-4,Texas  Rangers
110174,19990707,3,Texas  Rangers
110423,19990709,5,Texas  Rangers
110424,19990710,-1,Texas  Rangers
110425,19990711,-4,Texas  Rangers
110465,19990413,9,Texas  Rangers
110466,19990414,3,Texas  Rangers
110467,19990415,1,Texas  Rangers
110494,19990625,10,Texas  Rangers
110495,19990626,-1,Texas  Rangers
110496,19990627,-3,Texas  Rangers
110721,19990524,9,Texas  Rangers
110722,19990525,5,Texas  Rangers
110723,19990526,2,Texas  Rangers
110744,19990723,3,Texas  Rangers
110745,19990724,2,Texas  Rangers
110746,19990725,1,Texas  Rangers
110875,19990507,-3,Texas  Rangers
110876,19990508,1,Texas  Rangers
110877,19990509,5,Texas  Rangers
110927,19990827,6,Texas  Rangers
110928,19990828,2,Texas  Rangers
110929,19990829,2,Texas  Rangers
110962,20000511,-1,Texas  Rangers
110963,20000512,2,Texas  Rangers
110964,20000513,1,Texas  Rangers
110965,20000514,-1,Texas  Rangers
110994,20000719,1,Texas  Rangers
110995,20000720,-5,Texas  Rangers
111070,20000713,2,Texas  Rangers
111071,20000714,-5,Texas  Rangers
111072,20000715,1,Texas  Rangers
111194,20000428,-1,Texas  Rangers
111195,20000429,-2,Texas  Rangers
111196,20000430,4,Texas  Rangers
111212,20000613,-1,Texas  Rangers
111213,20000614,-1,Texas  Rangers
111214,20000615,-9,Texas  Rangers
111323,20000817,-1,Texas  Rangers
111324,20000818,-2,Texas  Rangers
111325,20000819,-9,Texas  Rangers
111326,20000820,4,Texas  Rangers
111413,20000904,1,Texas  Rangers
111414,20000905,1,Texas  Rangers
111415,20000906,-12,Texas  Rangers
111416,20000907,-4,Texas  Rangers
111592,20000414,5,Texas  Rangers
111593,20000415,2,Texas  Rangers
111594,20000416,-1,Texas  Rangers
111644,20000807,-2,Texas  Rangers
111645,20000808,9,Texas  Rangers
111646,20000809,-2,Texas  Rangers
111698,20000609,-1,Texas  Rangers
111699,20000610,-6,Texas  Rangers
111700,20000611,-1,Texas  Rangers
111776,20000529,1,Texas  Rangers
111777,20000530,-3,Texas  Rangers
111778,20000531,8,Texas  Rangers
111818,20000901,-2,Texas  Rangers
111819,20000902,-2,Texas  Rangers
111820,20000903,3,Texas  Rangers
112015,20000523,1,Texas  Rangers
112016,20000524,-3,Texas  Rangers
112017,20000525,2,Texas  Rangers
112066,20000908,1,Texas  Rangers
112067,20000909,1,Texas  Rangers
112068,20000910,-5,Texas  Rangers
112265,20000526,-8,Texas  Rangers
112266,20000527,-5,Texas  Rangers
112267,20000528,-1,Texas  Rangers
112314,20000918,-2,Texas  Rangers
112315,20000919,-8,Texas  Rangers
112316,20000920,2,Texas  Rangers
112402,20000412,-2,Texas  Rangers
112403,20000413,-4,Texas  Rangers
112463,20000821,-9,Texas  Rangers
112464,20000822,1,Texas  Rangers
112465,20000823,-1,Texas  Rangers
112466,20000824,-1,Texas  Rangers
112601,20000627,-1,Texas  Rangers
112602,20000628,2,Texas  Rangers
112603,20000629,2,Texas  Rangers
112641,20000929,-2,Texas  Rangers
112642,20000930,-21,Texas  Rangers
112643,20001001,-3,Texas  Rangers
112930,20000721,-9,Texas  Rangers
112931,20000722,-8,Texas  Rangers
112932,20000723,1,Texas  Rangers
112965,20000926,-5,Texas  Rangers
112966,20000927,-2,Texas  Rangers
112967,20000928,7,Texas  Rangers
113013,20000716,-2,Texas  Rangers
113014,20000717,-2,Texas  Rangers
113015,20000718,-2,Texas  Rangers
113139,20000502,7,Texas  Rangers
113140,20000503,4,Texas  Rangers
113141,20000504,-1,Texas  Rangers
113161,20000616,-7,Texas  Rangers
113162,20000617,5,Texas  Rangers
113163,20000618,-5,Texas  Rangers
113344,20000803,-2,Texas  Rangers
113345,20000804,-2,Texas  Rangers
113346,20000805,-3,Texas  Rangers
113347,20000806,5,Texas  Rangers
113372,20010410,2,Texas  Rangers
113373,20010411,-5,Texas  Rangers
113374,20010412,-10,Texas  Rangers
113405,20010625,-4,Texas  Rangers
113406,20010626,7,Texas  Rangers
113407,20010627,-2,Texas  Rangers
113408,20010628,3,Texas  Rangers
113444,20010928,9,Texas  Rangers
113445,20010929,-11,Texas  Rangers
113446,20010930,2,Texas  Rangers
113640,20010525,-1,Texas  Rangers
113641,20010527,-2,Texas  Rangers
113642,20010528,3,Texas  Rangers
113662,20010718,2,Texas  Rangers
113667,20010730,2,Texas  Rangers
113750,20010804,-6,Texas  Rangers
113751,20010804,-4,Texas  Rangers
113752,20010805,-3,Texas  Rangers
113753,20010806,-3,Texas  Rangers
113794,20010511,-1,Texas  Rangers
113795,20010512,10,Texas  Rangers
113796,20010513,-3,Texas  Rangers
113834,20010814,-3,Texas  Rangers
113835,20010815,-1,Texas  Rangers
113836,20010816,-2,Texas  Rangers
114030,20010427,2,Texas  Rangers
114031,20010428,-4,Texas  Rangers
114032,20010429,-7,Texas  Rangers
114194,20010508,-1,Texas  Rangers
114195,20010509,-1,Texas  Rangers
114196,20010510,-1,Texas  Rangers
114368,20010615,3,Texas  Rangers
114369,20010616,-1,Texas  Rangers
114370,20010617,4,Texas  Rangers
114490,20010831,5,Texas  Rangers
114491,20010901,-1,Texas  Rangers
114492,20010902,6,Texas  Rangers
114535,20010611,5,Texas  Rangers
114536,20010612,-4,Texas  Rangers
114537,20010613,-2,Texas  Rangers
114731,20010828,9,Texas  Rangers
114732,20010829,-2,Texas  Rangers
114733,20010830,4,Texas  Rangers
114880,20010731,4,Texas  Rangers
114881,20010801,-2,Texas  Rangers
114882,20010802,10,Texas  Rangers
114994,20010413,12,Texas  Rangers
114995,20010414,1,Texas  Rangers
114996,20010415,2,Texas  Rangers
115022,20010622,1,Texas  Rangers
115023,20010623,-1,Texas  Rangers
115024,20010624,4,Texas  Rangers
115060,20010910,-6,Texas  Rangers
115067,20011002,-5,Texas  Rangers
115068,20011003,-1,Texas  Rangers
115276,20010706,-5,Texas  Rangers
115277,20010707,1,Texas  Rangers
115278,20010708,-9,Texas  Rangers
115315,20010416,-2,Texas  Rangers
115316,20010417,-2,Texas  Rangers
