,game_dt,s,team_name
8382,19350821,-5,Pittsburgh  Pirates
8405,19350506,2,Pittsburgh  Pirates
8427,19350626,2,Pittsburgh  Pirates
8442,19350824,1,Pittsburgh  Pirates
8508,19350429,-1,Pittsburgh  Pirates
8509,19350430,-3,Pittsburgh  Pirates
8521,19350628,-8,Pittsburgh  Pirates
8536,19350806,-1,Pittsburgh  Pirates
8537,19350807,6,Pittsburgh  Pirates
8538,19350808,-4,Pittsburgh  Pirates
8559,19350921,-1,Pittsburgh  Pirates
8560,19350416,6,Pittsburgh  Pirates
8561,19350423,1,Pittsburgh  Pirates
8562,19350424,3,Pittsburgh  Pirates
8563,19350425,-6,Pittsburgh  Pirates
8580,19350531,3,Pittsburgh  Pirates
8581,19350602,8,Pittsburgh  Pirates
8588,19350704,4,Pittsburgh  Pirates
8589,19350704,-1,Pittsburgh  Pirates
8634,19350929,4,Pittsburgh  Pirates
8635,19350929,-3,Pittsburgh  Pirates
8757,19350509,-2,Pittsburgh  Pirates
8758,19350511,3,Pittsburgh  Pirates
8759,19350511,-3,Pittsburgh  Pirates
8774,19350620,-4,Pittsburgh  Pirates
8775,19350621,-7,Pittsburgh  Pirates
8776,19350622,1,Pittsburgh  Pirates
8777,19350622,-4,Pittsburgh  Pirates
8805,19350826,8,Pittsburgh  Pirates
8806,19350828,5,Pittsburgh  Pirates
8807,19350828,4,Pittsburgh  Pirates
8955,19350514,7,Pittsburgh  Pirates
8979,19350817,4,Pittsburgh  Pirates
9097,19350923,12,Pittsburgh  Pirates
9098,19350924,-9,Pittsburgh  Pirates
9218,19360515,4,Pittsburgh  Pirates
9219,19360516,-3,Pittsburgh  Pirates
9232,19360616,7,Pittsburgh  Pirates
9233,19360617,9,Pittsburgh  Pirates
9251,19360909,-1,Pittsburgh  Pirates
9252,19360910,6,Pittsburgh  Pirates
9274,19360512,0,Pittsburgh  Pirates
9275,19360513,-1,Pittsburgh  Pirates
9276,19360514,3,Pittsburgh  Pirates
9296,19360626,1,Pittsburgh  Pirates
9297,19360628,9,Pittsburgh  Pirates
9298,19360628,-2,Pittsburgh  Pirates
9306,19360729,-3,Pittsburgh  Pirates
9307,19360729,6,Pittsburgh  Pirates
9308,19360730,2,Pittsburgh  Pirates
9309,19360731,5,Pittsburgh  Pirates
9319,19360911,7,Pittsburgh  Pirates
9320,19360912,-1,Pittsburgh  Pirates
9400,19360423,-1,Pittsburgh  Pirates
9401,19360424,-5,Pittsburgh  Pirates
9414,19360530,2,Pittsburgh  Pirates
9415,19360531,-1,Pittsburgh  Pirates
9434,19360809,-7,Pittsburgh  Pirates
9435,19360809,-9,Pittsburgh  Pirates
9447,19360414,2,Pittsburgh  Pirates
9448,19360415,1,Pittsburgh  Pirates
9449,19360416,-3,Pittsburgh  Pirates
9464,19360523,-1,Pittsburgh  Pirates
9465,19360524,-11,Pittsburgh  Pirates
9466,19360525,7,Pittsburgh  Pirates
9497,19360805,-2,Pittsburgh  Pirates
9498,19360807,4,Pittsburgh  Pirates
9499,19360807,1,Pittsburgh  Pirates
9521,19360926,-4,Pittsburgh  Pirates
9522,19360927,-1,Pittsburgh  Pirates
9650,19360517,-2,Pittsburgh  Pirates
9651,19360518,-2,Pittsburgh  Pirates
9663,19360622,-6,Pittsburgh  Pirates
9664,19360623,-1,Pittsburgh  Pirates
9665,19360624,-1,Pittsburgh  Pirates
9666,19360624,3,Pittsburgh  Pirates
9667,19360625,-1,Pittsburgh  Pirates
9680,19360802,-1,Pittsburgh  Pirates
9690,19360916,-1,Pittsburgh  Pirates
9691,19360916,1,Pittsburgh  Pirates
9844,19360520,6,Pittsburgh  Pirates
9845,19360521,3,Pittsburgh  Pirates
9852,19360620,6,Pittsburgh  Pirates
9853,19360620,-1,Pittsburgh  Pirates
9854,19360621,1,Pittsburgh  Pirates
9863,19360723,9,Pittsburgh  Pirates
9886,19360913,2,Pittsburgh  Pirates
9887,19360913,-1,Pittsburgh  Pirates
9984,19360426,-1,Pittsburgh  Pirates
9992,19360526,-4,Pittsburgh  Pirates
9993,19360526,-4,Pittsburgh  Pirates
9994,19360527,9,Pittsburgh  Pirates
9995,19360528,5,Pittsburgh  Pirates
9996,19360529,-2,Pittsburgh  Pirates
10010,19360821,1,Pittsburgh  Pirates
10011,19360822,-1,Pittsburgh  Pirates
10012,19360823,-4,Pittsburgh  Pirates
10013,19360823,0,Pittsburgh  Pirates
10014,19360824,12,Pittsburgh  Pirates
10132,19370504,7,Pittsburgh  Pirates
10133,19370505,4,Pittsburgh  Pirates
10134,19370506,-4,Pittsburgh  Pirates
10151,19370612,5,Pittsburgh  Pirates
10152,19370613,-4,Pittsburgh  Pirates
10153,19370613,-3,Pittsburgh  Pirates
10162,19370720,-1,Pittsburgh  Pirates
10163,19370721,-6,Pittsburgh  Pirates
10164,19370722,9,Pittsburgh  Pirates
10175,19370829,-2,Pittsburgh  Pirates
10176,19370829,-3,Pittsburgh  Pirates
10192,19370509,3,Pittsburgh  Pirates
10193,19370510,3,Pittsburgh  Pirates
10194,19370511,3,Pittsburgh  Pirates
10198,19370602,2,Pittsburgh  Pirates
10199,19370603,-6,Pittsburgh  Pirates
10200,19370604,-8,Pittsburgh  Pirates
10224,19370724,-9,Pittsburgh  Pirates
10225,19370725,-3,Pittsburgh  Pirates
10226,19370725,-2,Pittsburgh  Pirates
10232,19370824,-1,Pittsburgh  Pirates
10233,19370825,6,Pittsburgh  Pirates
10314,19370420,5,Pittsburgh  Pirates
10315,19370422,2,Pittsburgh  Pirates
10342,19370702,-1,Pittsburgh  Pirates
10343,19370703,-5,Pittsburgh  Pirates
10359,19370810,1,Pittsburgh  Pirates
10360,19370811,-4,Pittsburgh  Pirates
10361,19370812,10,Pittsburgh  Pirates
10366,19370905,7,Pittsburgh  Pirates
10367,19370905,3,Pittsburgh  Pirates
10389,19370501,2,Pittsburgh  Pirates
10390,19370502,5,Pittsburgh  Pirates
10403,19370531,-5,Pittsburgh  Pirates
10404,19370531,2,Pittsburgh  Pirates
10416,19370629,1,Pittsburgh  Pirates
10417,19370629,7,Pittsburgh  Pirates
10418,19370630,6,Pittsburgh  Pirates
10460,19370924,6,Pittsburgh  Pirates
10461,19370926,1,Pittsburgh  Pirates
10462,19370926,1,Pittsburgh  Pirates
10598,19370512,1,Pittsburgh  Pirates
10599,19370513,-3,Pittsburgh  Pirates
10604,19370605,-2,Pittsburgh  Pirates
10605,19370606,-4,Pittsburgh  Pirates
10606,19370607,-3,Pittsburgh  Pirates
10617,19370714,-2,Pittsburgh  Pirates
10618,19370716,1,Pittsburgh  Pirates
10632,19370827,1,Pittsburgh  Pirates
10633,19370827,-1,Pittsburgh  Pirates
10634,19370828,-5,Pittsburgh  Pirates
10635,19370828,-2,Pittsburgh  Pirates
10810,19370507,5,Pittsburgh  Pirates
10820,19370608,7,Pittsburgh  Pirates
10821,19370609,-7,Pittsburgh  Pirates
10822,19370610,-1,Pittsburgh  Pirates
10829,19370718,-3,Pittsburgh  Pirates
10831,19370718,1,Pittsburgh  Pirates
10832,19370719,1,Pittsburgh  Pirates
10847,19370831,-3,Pittsburgh  Pirates
10848,19370901,-2,Pittsburgh  Pirates
10849,19370902,3,Pittsburgh  Pirates
10982,19370427,-2,Pittsburgh  Pirates
10991,19370528,7,Pittsburgh  Pirates
10992,19370529,5,Pittsburgh  Pirates
10993,19370530,3,Pittsburgh  Pirates
11013,19370813,-3,Pittsburgh  Pirates
11014,19370814,1,Pittsburgh  Pirates
11015,19370815,4,Pittsburgh  Pirates
11016,19370815,4,Pittsburgh  Pirates
11017,19370906,-3,Pittsburgh  Pirates
11018,19370906,1,Pittsburgh  Pirates
11143,19380520,-2,Pittsburgh  Pirates
11144,19380521,1,Pittsburgh  Pirates
11156,19380623,-7,Pittsburgh  Pirates
11175,19380922,6,Pittsburgh  Pirates
11180,19380517,-1,Pittsburgh  Pirates
11181,19380519,-1,Pittsburgh  Pirates
11200,19380625,1,Pittsburgh  Pirates
11208,19380802,-2,Pittsburgh  Pirates
11209,19380803,5,Pittsburgh  Pirates
11210,19380803,2,Pittsburgh  Pirates
11211,19380804,-1,Pittsburgh  Pirates
11221,19380916,1,Pittsburgh  Pirates
11222,19380917,1,Pittsburgh  Pirates
11288,19380513,3,Pittsburgh  Pirates
11289,19380515,1,Pittsburgh  Pirates
11306,19380711,2,Pittsburgh  Pirates
11324,19380820,3,Pittsburgh  Pirates
11325,19380821,-2,Pittsburgh  Pirates
11326,19380821,-5,Pittsburgh  Pirates
11327,19380822,2,Pittsburgh  Pirates
11341,19380927,-1,Pittsburgh  Pirates
11342,19380928,-1,Pittsburgh  Pirates
11343,19380929,-9,Pittsburgh  Pirates
11350,19380430,-2,Pittsburgh  Pirates
11351,19380501,-3,Pittsburgh  Pirates
11352,19380502,-2,Pittsburgh  Pirates
11376,19380704,1,Pittsburgh  Pirates
11377,19380704,1,Pittsburgh  Pirates
11415,19380907,6,Pittsburgh  Pirates
11416,19380908,-2,Pittsburgh  Pirates
11417,19380930,-6,Pittsburgh  Pirates
11418,19380930,2,Pittsburgh  Pirates
11419,19381001,-3,Pittsburgh  Pirates
11420,19381002,-1,Pittsburgh  Pirates
11525,19380523,1,Pittsburgh  Pirates
11529,19380614,-2,Pittsburgh  Pirates
11530,19380615,2,Pittsburgh  Pirates
11531,19380616,8,Pittsburgh  Pirates
11551,19380805,-2,Pittsburgh  Pirates
11558,19380914,-7,Pittsburgh  Pirates
11717,19380618,-2,Pittsburgh  Pirates
11718,19380619,10,Pittsburgh  Pirates
11730,19380727,2,Pittsburgh  Pirates
11750,19380918,1,Pittsburgh  Pirates
11852,19380817,1,Pittsburgh  Pirates
11853,19380818,-4,Pittsburgh  Pirates
11961,19390502,1,Pittsburgh  Pirates
11975,19390604,4,Pittsburgh  Pirates
11976,19390604,-13,Pittsburgh  Pirates
11977,19390605,-4,Pittsburgh  Pirates
11978,19390606,-3,Pittsburgh  Pirates
11987,19390715,-4,Pittsburgh  Pirates
12003,19390827,-1,Pittsburgh  Pirates
12016,19390507,7,Pittsburgh  Pirates
12017,19390508,1,Pittsburgh  Pirates
12028,19390607,2,Pittsburgh  Pirates
12029,19390608,-2,Pittsburgh  Pirates
12030,19390609,-3,Pittsburgh  Pirates
12047,19390723,1,Pittsburgh  Pirates
12048,19390723,-1,Pittsburgh  Pirates
12052,19390822,6,Pittsburgh  Pirates
12053,19390823,-1,Pittsburgh  Pirates
12054,19390823,-2,Pittsburgh  Pirates
12119,19390424,-4,Pittsburgh  Pirates
12120,19390425,-2,Pittsburgh  Pirates
12121,19390426,-2,Pittsburgh  Pirates
12131,19390526,9,Pittsburgh  Pirates
12132,19390528,-4,Pittsburgh  Pirates
12159,19390811,-1,Pittsburgh  Pirates
12160,19390812,-2,Pittsburgh  Pirates
12169,19390417,2,Pittsburgh  Pirates
12170,19390422,-2,Pittsburgh  Pirates
12171,19390423,-5,Pittsburgh  Pirates
12199,19390627,-6,Pittsburgh  Pirates
12217,19390814,-1,Pittsburgh  Pirates
12218,19390815,-1,Pittsburgh  Pirates
12240,19390922,-6,Pittsburgh  Pirates
12241,19390922,-1,Pittsburgh  Pirates
12242,19390923,-1,Pittsburgh  Pirates
12243,19390923,-5,Pittsburgh  Pirates
12244,19390924,-9,Pittsburgh  Pirates
12328,19390510,5,Pittsburgh  Pirates
12329,19390511,-3,Pittsburgh  Pirates
12342,19390610,-4,Pittsburgh  Pirates
12343,19390611,-4,Pittsburgh  Pirates
12344,19390611,-1,Pittsburgh  Pirates
12355,19390719,7,Pittsburgh  Pirates
12356,19390720,4,Pittsburgh  Pirates
12357,19390721,1,Pittsburgh  Pirates
12520,19390504,2,Pittsburgh  Pirates
12529,19390601,3,Pittsburgh  Pirates
12539,19390716,-1,Pittsburgh  Pirates
12540,19390716,4,Pittsburgh  Pirates
12541,19390717,3,Pittsburgh  Pirates
12542,19390718,-5,Pittsburgh  Pirates
12558,19390831,-5,Pittsburgh  Pirates
12657,19390529,7,Pittsburgh  Pirates
12658,19390530,-5,Pittsburgh  Pirates
12659,19390530,6,Pittsburgh  Pirates
12662,19390701,1,Pittsburgh  Pirates
12663,19390702,3,Pittsburgh  Pirates
12664,19390702,3,Pittsburgh  Pirates
12673,19390903,-8,Pittsburgh  Pirates
12779,19400522,-2,Pittsburgh  Pirates
12792,19400621,-2,Pittsburgh  Pirates
12793,19400622,5,Pittsburgh  Pirates
12794,19400623,3,Pittsburgh  Pirates
12795,19400623,0,Pittsburgh  Pirates
12809,19400729,-1,Pittsburgh  Pirates
12810,19400730,6,Pittsburgh  Pirates
12811,19400801,-5,Pittsburgh  Pirates
12812,19400801,-1,Pittsburgh  Pirates
12829,19400912,-7,Pittsburgh  Pirates
12830,19400912,-3,Pittsburgh  Pirates
12831,19400913,-6,Pittsburgh  Pirates
12832,19400914,-5,Pittsburgh  Pirates
12833,19400914,-2,Pittsburgh  Pirates
12851,19400617,-2,Pittsburgh  Pirates
12852,19400617,-4,Pittsburgh  Pirates
12853,19400619,4,Pittsburgh  Pirates
12854,19400620,1,Pittsburgh  Pirates
12863,19400726,9,Pittsburgh  Pirates
12925,19400510,5,Pittsburgh  Pirates
12926,19400511,-2,Pittsburgh  Pirates
12935,19400701,1,Pittsburgh  Pirates
12936,19400702,-10,Pittsburgh  Pirates
12937,19400703,-2,Pittsburgh  Pirates
12948,19400818,-8,Pittsburgh  Pirates
12959,19400427,-3,Pittsburgh  Pirates
12960,19400428,-6,Pittsburgh  Pirates
12961,19400429,-1,Pittsburgh  Pirates
12990,19400704,-8,Pittsburgh  Pirates
12991,19400704,-2,Pittsburgh  Pirates
12992,19400705,-1,Pittsburgh  Pirates
13028,19400904,-1,Pittsburgh  Pirates
13029,19400905,-3,Pittsburgh  Pirates
13030,19400927,1,Pittsburgh  Pirates
13031,19400928,-1,Pittsburgh  Pirates
13032,19400929,-8,Pittsburgh  Pirates
13148,19400514,5,Pittsburgh  Pirates
13149,19400515,-3,Pittsburgh  Pirates
13163,19400725,1,Pittsburgh  Pirates
13325,19400519,-1,Pittsburgh  Pirates
13334,19400625,2,Pittsburgh  Pirates
13335,19400626,-2,Pittsburgh  Pirates
13336,19400626,5,Pittsburgh  Pirates
13344,19400804,5,Pittsburgh  Pirates
13345,19400804,2,Pittsburgh  Pirates
13358,19400910,8,Pittsburgh  Pirates
13359,19400910,10,Pittsburgh  Pirates
13456,19400814,-1,Pittsburgh  Pirates
13457,19400816,1,Pittsburgh  Pirates
13458,19400816,-4,Pittsburgh  Pirates
13555,19410504,2,Pittsburgh  Pirates
13556,19410506,-4,Pittsburgh  Pirates
13569,19410610,-1,Pittsburgh  Pirates
13570,19410611,7,Pittsburgh  Pirates
13588,19410720,-4,Pittsburgh  Pirates
13589,19410720,4,Pittsburgh  Pirates
13590,19410721,5,Pittsburgh  Pirates
13600,19410818,-1,Pittsburgh  Pirates
13601,19410819,-9,Pittsburgh  Pirates
13602,19410819,-4,Pittsburgh  Pirates
13603,19410820,-1,Pittsburgh  Pirates
13626,19410507,-1,Pittsburgh  Pirates
13627,19410603,4,Pittsburgh  Pirates
13643,19410716,-3,Pittsburgh  Pirates
13644,19410718,4,Pittsburgh  Pirates
13685,19410415,-3,Pittsburgh  Pirates
13686,19410417,5,Pittsburgh  Pirates
13713,19410426,-7,Pittsburgh  Pirates
13714,19410427,-1,Pittsburgh  Pirates
13727,19410526,-4,Pittsburgh  Pirates
13728,19410528,3,Pittsburgh  Pirates
13743,19410704,-6,Pittsburgh  Pirates
13744,19410704,2,Pittsburgh  Pirates
13760,19410804,3,Pittsburgh  Pirates
13761,19410805,2,Pittsburgh  Pirates
13783,19410920,-1,Pittsburgh  Pirates
13784,19410920,-4,Pittsburgh  Pirates
13785,19410921,-2,Pittsburgh  Pirates
13900,19410714,-1,Pittsburgh  Pirates
13901,19410715,4,Pittsburgh  Pirates
13909,19410822,2,Pittsburgh  Pirates
14059,19410501,13,Pittsburgh  Pirates
14072,19410710,3,Pittsburgh  Pirates
14155,19410422,-1,Pittsburgh  Pirates
14156,19410423,-2,Pittsburgh  Pirates
14161,19410523,-1,Pittsburgh  Pirates
14162,19410525,-1,Pittsburgh  Pirates
14258,19420514,-3,Pittsburgh  Pirates
14259,19420515,-5,Pittsburgh  Pirates
14260,19420516,-7,Pittsburgh  Pirates
14279,19420623,-4,Pittsburgh  Pirates
14288,19420724,-2,Pittsburgh  Pirates
14289,19420725,3,Pittsburgh  Pirates
14290,19420726,-1,Pittsburgh  Pirates
14291,19420726,-2,Pittsburgh  Pirates
14312,19420908,-4,Pittsburgh  Pirates
14318,19420916,-7,Pittsburgh  Pirates
14319,19420917,1,Pittsburgh  Pirates
14338,19420520,-1,Pittsburgh  Pirates
14347,19420619,1,Pittsburgh  Pirates
14348,19420620,-4,Pittsburgh  Pirates
14349,19420621,4,Pittsburgh  Pirates
14357,19420728,-1,Pittsburgh  Pirates
14358,19420729,3,Pittsburgh  Pirates
14397,19420510,-2,Pittsburgh  Pirates
14398,19420510,1,Pittsburgh  Pirates
14421,19420414,2,Pittsburgh  Pirates
14422,19420415,4,Pittsburgh  Pirates
14423,19420416,-1,Pittsburgh  Pirates
14439,19420525,-5,Pittsburgh  Pirates
14442,19420531,-6,Pittsburgh  Pirates
14443,19420531,-3,Pittsburgh  Pirates
14477,19420818,3,Pittsburgh  Pirates
14478,19420819,7,Pittsburgh  Pirates
14479,19420820,-2,Pittsburgh  Pirates
14496,19420927,1,Pittsburgh  Pirates
14497,19420927,3,Pittsburgh  Pirates
14596,19420626,-2,Pittsburgh  Pirates
14597,19420627,-3,Pittsburgh  Pirates
14598,19420723,-2,Pittsburgh  Pirates
14742,19420517,5,Pittsburgh  Pirates
14743,19420517,-1,Pittsburgh  Pirates
14749,19420617,5,Pittsburgh  Pirates
14771,19420801,-1,Pittsburgh  Pirates
14772,19420802,2,Pittsburgh  Pirates
14773,19420802,1,Pittsburgh  Pirates
14779,19420910,-1,Pittsburgh  Pirates
14843,19420426,2,Pittsburgh  Pirates
14844,19420426,0,Pittsburgh  Pirates
14929,19430513,-1,Pittsburgh  Pirates
14930,19430514,3,Pittsburgh  Pirates
14964,19430708,6,Pittsburgh  Pirates
14965,19430709,-1,Pittsburgh  Pirates
14966,19430710,-17,Pittsburgh  Pirates
14967,19430711,1,Pittsburgh  Pirates
14968,19430711,-1,Pittsburgh  Pirates
14985,19430822,-5,Pittsburgh  Pirates
14986,19430822,-2,Pittsburgh  Pirates
14987,19430824,3,Pittsburgh  Pirates
14988,19430825,-2,Pittsburgh  Pirates
15010,19430518,-4,Pittsburgh  Pirates
15011,19430519,-1,Pittsburgh  Pirates
15012,19430519,-2,Pittsburgh  Pirates
15015,19430703,9,Pittsburgh  Pirates
15016,19430704,-13,Pittsburgh  Pirates
15031,19430815,-4,Pittsburgh  Pirates
15032,19430815,10,Pittsburgh  Pirates
15033,19430816,4,Pittsburgh  Pirates
15034,19430817,8,Pittsburgh  Pirates
15060,19430421,6,Pittsburgh  Pirates
15061,19430422,-1,Pittsburgh  Pirates
15062,19430425,4,Pittsburgh  Pirates
15091,19430503,-2,Pittsburgh  Pirates
15092,19430504,5,Pittsburgh  Pirates
15093,19430505,-1,Pittsburgh  Pirates
15114,19430626,9,Pittsburgh  Pirates
15115,19430627,-3,Pittsburgh  Pirates
15116,19430627,-4,Pittsburgh  Pirates
15144,19430910,3,Pittsburgh  Pirates
15145,19430910,-1,Pittsburgh  Pirates
15146,19430911,10,Pittsburgh  Pirates
15147,19430912,-1,Pittsburgh  Pirates
15148,19430912,7,Pittsburgh  Pirates
15191,19430516,-2,Pittsburgh  Pirates
15192,19430516,1,Pittsburgh  Pirates
15213,19430819,7,Pittsburgh  Pirates
15214,19430820,-1,Pittsburgh  Pirates
15329,19430522,-10,Pittsburgh  Pirates
15330,19430523,3,Pittsburgh  Pirates
15331,19430523,-3,Pittsburgh  Pirates
15338,19430702,1,Pittsburgh  Pirates
15352,19430811,-1,Pittsburgh  Pirates
15353,19430811,-2,Pittsburgh  Pirates
15354,19430814,6,Pittsburgh  Pirates
15428,19430613,7,Pittsburgh  Pirates
15429,19430613,0,Pittsburgh  Pirates
15532,19440530,-6,Pittsburgh  Pirates
15533,19440530,-1,Pittsburgh  Pirates
15534,19440531,-4,Pittsburgh  Pirates
15535,19440601,1,Pittsburgh  Pirates
15557,19440722,11,Pittsburgh  Pirates
15558,19440723,2,Pittsburgh  Pirates
15559,19440723,5,Pittsburgh  Pirates
15560,19440724,-5,Pittsburgh  Pirates
15583,19440920,1,Pittsburgh  Pirates
15584,19440921,6,Pittsburgh  Pirates
15585,19440921,8,Pittsburgh  Pirates
15606,19440524,7,Pittsburgh  Pirates
15607,19440525,-1,Pittsburgh  Pirates
15608,19440526,2,Pittsburgh  Pirates
15633,19440729,3,Pittsburgh  Pirates
15634,19440730,-2,Pittsburgh  Pirates
15635,19440731,7,Pittsburgh  Pirates
15636,19440801,5,Pittsburgh  Pirates
15722,19440713,1,Pittsburgh  Pirates
15723,19440714,-6,Pittsburgh  Pirates
15724,19440716,-1,Pittsburgh  Pirates
15725,19440716,1,Pittsburgh  Pirates
15751,19440428,-2,Pittsburgh  Pirates
15752,19440429,4,Pittsburgh  Pirates
15753,19440430,6,Pittsburgh  Pirates
15754,19440430,-3,Pittsburgh  Pirates
15773,19440613,1,Pittsburgh  Pirates
15774,19440614,-1,Pittsburgh  Pirates
15775,19440615,1,Pittsburgh  Pirates
15819,19440907,-1,Pittsburgh  Pirates
15820,19440909,-1,Pittsburgh  Pirates
15821,19440910,2,Pittsburgh  Pirates
15822,19440910,-2,Pittsburgh  Pirates
15905,19440602,-2,Pittsburgh  Pirates
15906,19440603,1,Pittsburgh  Pirates
15907,19440604,5,Pittsburgh  Pirates
15908,19440604,3,Pittsburgh  Pirates
15919,19440718,-3,Pittsburgh  Pirates
15927,19440725,15,Pittsburgh  Pirates
15928,19440726,1,Pittsburgh  Pirates
15929,19440728,-4,Pittsburgh  Pirates
16095,19440528,4,Pittsburgh  Pirates
16096,19440528,-6,Pittsburgh  Pirates
16097,19440529,1,Pittsburgh  Pirates
16115,19440720,3,Pittsburgh  Pirates
16116,19440720,-1,Pittsburgh  Pirates
16153,19440929,-3,Pittsburgh  Pirates
16154,19441001,8,Pittsburgh  Pirates
16236,19440418,-2,Pittsburgh  Pirates
16237,19440420,-2,Pittsburgh  Pirates
16283,19440827,8,Pittsburgh  Pirates
16284,19440827,0,Pittsburgh  Pirates
16384,19450514,-3,Pittsburgh  Pirates
16385,19450515,-3,Pittsburgh  Pirates
16386,19450516,-2,Pittsburgh  Pirates
16387,19450517,9,Pittsburgh  Pirates
16407,19450630,-3,Pittsburgh  Pirates
16408,19450701,1,Pittsburgh  Pirates
16409,19450701,-2,Pittsburgh  Pirates
16435,19450819,-4,Pittsburgh  Pirates
16436,19450819,2,Pittsburgh  Pirates
16437,19450820,10,Pittsburgh  Pirates
16438,19450821,11,Pittsburgh  Pirates
16457,19450509,4,Pittsburgh  Pirates
16481,19450706,-8,Pittsburgh  Pirates
16482,19450707,-1,Pittsburgh  Pirates
16483,19450708,2,Pittsburgh  Pirates
16484,19450708,-12,Pittsburgh  Pirates
16493,19450813,-2,Pittsburgh  Pirates
16494,19450814,2,Pittsburgh  Pirates
16549,19450428,-6,Pittsburgh  Pirates
16550,19450429,4,Pittsburgh  Pirates
16551,19450429,1,Pittsburgh  Pirates
16565,19450620,-2,Pittsburgh  Pirates
16566,19450621,-1,Pittsburgh  Pirates
16587,19450801,1,Pittsburgh  Pirates
16607,19450923,-4,Pittsburgh  Pirates
16610,19450417,-1,Pittsburgh  Pirates
16611,19450418,-6,Pittsburgh  Pirates
16612,19450419,4,Pittsburgh  Pirates
16636,19450622,2,Pittsburgh  Pirates
16637,19450624,2,Pittsburgh  Pirates
16638,19450624,-1,Pittsburgh  Pirates
16658,19450831,1,Pittsburgh  Pirates
16659,19450902,2,Pittsburgh  Pirates
16660,19450902,4,Pittsburgh  Pirates
16680,19450926,-3,Pittsburgh  Pirates
16681,19450926,1,Pittsburgh  Pirates
16790,19450520,-4,Pittsburgh  Pirates
16791,19450520,4,Pittsburgh  Pirates
16798,19450627,-6,Pittsburgh  Pirates
16799,19450627,-1,Pittsburgh  Pirates
16800,19450628,2,Pittsburgh  Pirates
16801,19450629,-1,Pittsburgh  Pirates
16828,19450815,2,Pittsburgh  Pirates
16829,19450816,-1,Pittsburgh  Pirates
16830,19450817,-1,Pittsburgh  Pirates
16831,19450818,-6,Pittsburgh  Pirates
16979,19450512,2,Pittsburgh  Pirates
16999,19450703,7,Pittsburgh  Pirates
17000,19450704,-1,Pittsburgh  Pirates
17005,19450808,4,Pittsburgh  Pirates
17006,19450808,-5,Pittsburgh  Pirates
17007,19450809,2,Pittsburgh  Pirates
17008,19450810,8,Pittsburgh  Pirates
17009,19450810,-5,Pittsburgh  Pirates
17151,19450609,4,Pittsburgh  Pirates
17152,19450610,2,Pittsburgh  Pirates
17153,19450610,3,Pittsburgh  Pirates
17165,19450729,3,Pittsburgh  Pirates
17166,19450729,-2,Pittsburgh  Pirates
17174,19450903,4,Pittsburgh  Pirates
17343,19460517,-10,Pittsburgh  Pirates
17355,19460618,3,Pittsburgh  Pirates
17356,19460619,-7,Pittsburgh  Pirates
17357,19460620,-4,Pittsburgh  Pirates
17372,19460726,5,Pittsburgh  Pirates
17373,19460727,-1,Pittsburgh  Pirates
17374,19460727,-1,Pittsburgh  Pirates
17375,19460728,4,Pittsburgh  Pirates
17401,19460918,1,Pittsburgh  Pirates
17402,19460918,-3,Pittsburgh  Pirates
17403,19460919,-7,Pittsburgh  Pirates
17416,19460514,-4,Pittsburgh  Pirates
17430,19460621,-1,Pittsburgh  Pirates
17431,19460622,-1,Pittsburgh  Pirates
17432,19460623,-1,Pittsburgh  Pirates
17433,19460623,-4,Pittsburgh  Pirates
17446,19460731,-1,Pittsburgh  Pirates
17459,19460912,1,Pittsburgh  Pirates
17460,19460912,-1,Pittsburgh  Pirates
17461,19460913,2,Pittsburgh  Pirates
17462,19460914,-6,Pittsburgh  Pirates
17532,19460512,-2,Pittsburgh  Pirates
17550,19460701,1,Pittsburgh  Pirates
17551,19460702,9,Pittsburgh  Pirates
17552,19460703,-1,Pittsburgh  Pirates
17553,19460703,-1,Pittsburgh  Pirates
17575,19460817,-1,Pittsburgh  Pirates
17591,19460925,1,Pittsburgh  Pirates
17592,19460926,-2,Pittsburgh  Pirates
17599,19460427,-3,Pittsburgh  Pirates
17600,19460428,-6,Pittsburgh  Pirates
17626,19460704,5,Pittsburgh  Pirates
17627,19460704,-1,Pittsburgh  Pirates
17628,19460705,-1,Pittsburgh  Pirates
