,game_dt,s,team_name
41270,19650620,-1,Chicago  Cubs
41298,19650810,-4,Chicago  Cubs
41299,19650811,5,Chicago  Cubs
41491,19650430,-1,Chicago  Cubs
41492,19650501,-2,Chicago  Cubs
41493,19650501,-5,Chicago  Cubs
41494,19650502,3,Chicago  Cubs
41511,19650614,2,Chicago  Cubs
41512,19650615,5,Chicago  Cubs
41513,19650616,-1,Chicago  Cubs
41514,19650617,1,Chicago  Cubs
41551,19650906,-1,Chicago  Cubs
41663,19650514,1,Chicago  Cubs
41664,19650515,-2,Chicago  Cubs
41665,19650516,2,Chicago  Cubs
41666,19650516,-1,Chicago  Cubs
41689,19650715,-5,Chicago  Cubs
41690,19650716,-3,Chicago  Cubs
41691,19650717,-5,Chicago  Cubs
41692,19650718,-1,Chicago  Cubs
41713,19650909,-1,Chicago  Cubs
41808,19650415,-4,Chicago  Cubs
41809,19650417,5,Chicago  Cubs
41810,19650418,-3,Chicago  Cubs
41836,19650622,5,Chicago  Cubs
41837,19650623,-4,Chicago  Cubs
41838,19650624,2,Chicago  Cubs
41870,19650827,2,Chicago  Cubs
41871,19650828,2,Chicago  Cubs
41872,19650829,8,Chicago  Cubs
41984,19650526,2,Chicago  Cubs
41985,19650527,-3,Chicago  Cubs
42005,19650705,-1,Chicago  Cubs
42006,19650705,-3,Chicago  Cubs
42007,19650707,5,Chicago  Cubs
42017,19650806,1,Chicago  Cubs
42018,19650807,6,Chicago  Cubs
42019,19650808,1,Chicago  Cubs
42020,19650808,4,Chicago  Cubs
42069,19650528,-2,Chicago  Cubs
42070,19650529,-2,Chicago  Cubs
42071,19650530,3,Chicago  Cubs
42097,19650803,2,Chicago  Cubs
42098,19650804,-5,Chicago  Cubs
42099,19650805,-1,Chicago  Cubs
42126,19650927,1,Chicago  Cubs
42127,19650928,1,Chicago  Cubs
42128,19650929,-1,Chicago  Cubs
42144,19650524,-2,Chicago  Cubs
42145,19650525,-1,Chicago  Cubs
42175,19650730,-2,Chicago  Cubs
42176,19650731,1,Chicago  Cubs
42177,19650801,-6,Chicago  Cubs
42178,19650801,-2,Chicago  Cubs
42205,19651003,-3,Chicago  Cubs
42217,19650511,-3,Chicago  Cubs
42218,19650512,4,Chicago  Cubs
42219,19650513,-3,Chicago  Cubs
42248,19650719,4,Chicago  Cubs
42249,19650720,-2,Chicago  Cubs
42273,19650910,-3,Chicago  Cubs
42274,19650911,-2,Chicago  Cubs
42275,19650912,-1,Chicago  Cubs
42276,19650912,-7,Chicago  Cubs
42290,19650419,4,Chicago  Cubs
42322,19650625,8,Chicago  Cubs
42323,19650626,-7,Chicago  Cubs
42324,19650627,-8,Chicago  Cubs
42325,19650627,3,Chicago  Cubs
42353,19650823,-8,Chicago  Cubs
42354,19650824,-1,Chicago  Cubs
42355,19650825,3,Chicago  Cubs
42356,19650826,-3,Chicago  Cubs
42465,19660520,-10,Chicago  Cubs
42466,19660521,1,Chicago  Cubs
42486,19660627,4,Chicago  Cubs
42487,19660628,-2,Chicago  Cubs
42488,19660629,4,Chicago  Cubs
42509,19660829,2,Chicago  Cubs
42510,19660830,2,Chicago  Cubs
42948,19660603,-2,Chicago  Cubs
42949,19660604,2,Chicago  Cubs
42950,19660605,-5,Chicago  Cubs
42951,19660605,4,Chicago  Cubs
42976,19660726,-3,Chicago  Cubs
42977,19660727,-9,Chicago  Cubs
42978,19660728,-2,Chicago  Cubs
42995,19660831,-2,Chicago  Cubs
42996,19660901,8,Chicago  Cubs
43181,19660503,-8,Chicago  Cubs
43182,19660504,-4,Chicago  Cubs
43183,19660505,-1,Chicago  Cubs
43201,19660610,-1,Chicago  Cubs
43202,19660611,6,Chicago  Cubs
43203,19660612,-4,Chicago  Cubs
43240,19660826,-3,Chicago  Cubs
43241,19660827,-1,Chicago  Cubs
43242,19660828,-1,Chicago  Cubs
43336,19660415,-2,Chicago  Cubs
43337,19660416,-2,Chicago  Cubs
43338,19660417,-5,Chicago  Cubs
43360,19660615,-1,Chicago  Cubs
43361,19660616,2,Chicago  Cubs
43384,19660812,1,Chicago  Cubs
43385,19660813,-5,Chicago  Cubs
43386,19660814,-1,Chicago  Cubs
43387,19660814,2,Chicago  Cubs
43582,19660506,-1,Chicago  Cubs
43583,19660507,1,Chicago  Cubs
43584,19660508,2,Chicago  Cubs
43585,19660508,-4,Chicago  Cubs
43626,19660729,3,Chicago  Cubs
43627,19660730,-3,Chicago  Cubs
43628,19660731,-1,Chicago  Cubs
43653,19660928,3,Chicago  Cubs
43654,19660928,-1,Chicago  Cubs
43677,19660601,-1,Chicago  Cubs
43678,19660601,-3,Chicago  Cubs
43679,19660602,-1,Chicago  Cubs
43695,19660701,-7,Chicago  Cubs
43696,19660702,-3,Chicago  Cubs
43697,19670916,1,Chicago  Cubs
43698,19660703,-4,Chicago  Cubs
43717,19660815,-6,Chicago  Cubs
43718,19660816,-2,Chicago  Cubs
43719,19660817,2,Chicago  Cubs
43757,19660530,-1,Chicago  Cubs
43758,19660530,-2,Chicago  Cubs
43777,19660714,-6,Chicago  Cubs
43778,19660715,1,Chicago  Cubs
43779,19660716,3,Chicago  Cubs
43805,19660902,-4,Chicago  Cubs
43806,19660903,-8,Chicago  Cubs
43807,19660904,-3,Chicago  Cubs
43818,19660412,-8,Chicago  Cubs
43819,19660413,-4,Chicago  Cubs
43820,19660414,5,Chicago  Cubs
43847,19660613,-8,Chicago  Cubs
43848,19660614,-4,Chicago  Cubs
43886,19660909,6,Chicago  Cubs
43887,19660910,9,Chicago  Cubs
43888,19660911,1,Chicago  Cubs
43889,19660911,-2,Chicago  Cubs
43913,19660524,2,Chicago  Cubs
43914,19660525,-8,Chicago  Cubs
43915,19660526,-1,Chicago  Cubs
43938,19660717,-1,Chicago  Cubs
43939,19660717,5,Chicago  Cubs
43940,19660718,-1,Chicago  Cubs
43977,19660930,-2,Chicago  Cubs
43978,19661001,-1,Chicago  Cubs
43979,19661002,-2,Chicago  Cubs
44068,19670502,-2,Chicago  Cubs
44069,19670503,-4,Chicago  Cubs
44094,19670703,6,Chicago  Cubs
44095,19670704,-5,Chicago  Cubs
44096,19670704,-2,Chicago  Cubs
44097,19670705,-2,Chicago  Cubs
44129,19670915,6,Chicago  Cubs
44130,19670917,2,Chicago  Cubs
44565,19670531,1,Chicago  Cubs
44566,19670601,-1,Chicago  Cubs
44593,19670728,4,Chicago  Cubs
44594,19670729,-2,Chicago  Cubs
44595,19670730,4,Chicago  Cubs
44596,19670730,-1,Chicago  Cubs
44622,19670929,3,Chicago  Cubs
44623,19670930,5,Chicago  Cubs
44624,19671001,-7,Chicago  Cubs
44659,19670709,-6,Chicago  Cubs
44797,19670428,-1,Chicago  Cubs
44798,19670429,3,Chicago  Cubs
44799,19670430,3,Chicago  Cubs
44830,19670706,-1,Chicago  Cubs
44831,19670707,-6,Chicago  Cubs
44832,19670708,-2,Chicago  Cubs
44859,19670911,-1,Chicago  Cubs
44860,19670912,-1,Chicago  Cubs
44963,19670512,1,Chicago  Cubs
44964,19670513,3,Chicago  Cubs
44965,19670514,-1,Chicago  Cubs
44966,19670514,3,Chicago  Cubs
44987,19670713,1,Chicago  Cubs
44988,19670714,-3,Chicago  Cubs
44989,19670715,-4,Chicago  Cubs
45013,19670906,-3,Chicago  Cubs
45014,19670907,1,Chicago  Cubs
45198,19670420,-5,Chicago  Cubs
45222,19670616,1,Chicago  Cubs
45223,19670617,8,Chicago  Cubs
45224,19670618,-1,Chicago  Cubs
45225,19670618,1,Chicago  Cubs
45260,19670827,2,Chicago  Cubs
45277,19670418,4,Chicago  Cubs
45294,19670605,10,Chicago  Cubs
45295,19670606,-2,Chicago  Cubs
45296,19670606,-1,Chicago  Cubs
45297,19670607,2,Chicago  Cubs
45334,19670817,-3,Chicago  Cubs
45335,19670818,2,Chicago  Cubs
45336,19670819,5,Chicago  Cubs
45337,19670820,5,Chicago  Cubs
45354,19670414,3,Chicago  Cubs
45355,19670415,4,Chicago  Cubs
45356,19670416,-1,Chicago  Cubs
45385,19670619,-1,Chicago  Cubs
45386,19670620,2,Chicago  Cubs
45387,19670621,3,Chicago  Cubs
45410,19670821,-4,Chicago  Cubs
45411,19670822,7,Chicago  Cubs
45412,19670823,-1,Chicago  Cubs
45437,19670515,6,Chicago  Cubs
45438,19670516,-2,Chicago  Cubs
45439,19670517,-2,Chicago  Cubs
45465,19670716,9,Chicago  Cubs
45466,19670716,1,Chicago  Cubs
45467,19670717,1,Chicago  Cubs
45494,19670908,-1,Chicago  Cubs
45495,19670909,6,Chicago  Cubs
45496,19670910,-1,Chicago  Cubs
45522,19670602,-1,Chicago  Cubs
45523,19670603,2,Chicago  Cubs
45524,19670604,-1,Chicago  Cubs
45556,19670724,2,Chicago  Cubs
45557,19670725,-1,Chicago  Cubs
45558,19670726,-2,Chicago  Cubs
45569,19670814,-1,Chicago  Cubs
45570,19670815,-2,Chicago  Cubs
45571,19670816,-1,Chicago  Cubs
45673,19680417,-2,Chicago  Cubs
45674,19680418,-2,Chicago  Cubs
45686,19680616,-1,Chicago  Cubs
45699,19680614,1,Chicago  Cubs
45700,19680615,-1,Chicago  Cubs
45724,19680805,-5,Chicago  Cubs
45725,19680806,1,Chicago  Cubs
45726,19680807,-8,Chicago  Cubs
45727,19680808,4,Chicago  Cubs
46149,19680410,-5,Chicago  Cubs
46150,19680411,7,Chicago  Cubs
46182,19680621,1,Chicago  Cubs
46183,19680622,-6,Chicago  Cubs
46184,19680623,-1,Chicago  Cubs
46185,19680623,-1,Chicago  Cubs
46203,19680809,-4,Chicago  Cubs
46204,19680810,3,Chicago  Cubs
46205,19680811,3,Chicago  Cubs
46412,19680531,-2,Chicago  Cubs
46413,19680601,2,Chicago  Cubs
46414,19680602,1,Chicago  Cubs
46425,19680624,-2,Chicago  Cubs
46426,19680625,-2,Chicago  Cubs
46427,19680626,-1,Chicago  Cubs
46454,19680823,-1,Chicago  Cubs
46455,19680824,-4,Chicago  Cubs
46456,19680825,2,Chicago  Cubs
46479,19680513,4,Chicago  Cubs
46480,19680514,-1,Chicago  Cubs
46481,19680515,2,Chicago  Cubs
46482,19680516,1,Chicago  Cubs
46510,19680719,4,Chicago  Cubs
46511,19680720,-3,Chicago  Cubs
46512,19680721,5,Chicago  Cubs
46535,19680828,3,Chicago  Cubs
46536,19680828,-4,Chicago  Cubs
46720,19680504,-4,Chicago  Cubs
46721,19680505,1,Chicago  Cubs
46722,19680505,1,Chicago  Cubs
46751,19680711,-1,Chicago  Cubs
46752,19680711,2,Chicago  Cubs
46753,19680712,-4,Chicago  Cubs
46754,19680713,1,Chicago  Cubs
46787,19680917,-1,Chicago  Cubs
46788,19680918,5,Chicago  Cubs
46890,19680529,7,Chicago  Cubs
46891,19680529,-5,Chicago  Cubs
46912,19680716,1,Chicago  Cubs
46913,19680717,4,Chicago  Cubs
46914,19680717,-8,Chicago  Cubs
46945,19680913,-2,Chicago  Cubs
46946,19680913,8,Chicago  Cubs
46947,19680914,-3,Chicago  Cubs
46948,19680915,4,Chicago  Cubs
46962,19680429,-3,Chicago  Cubs
46963,19680430,-1,Chicago  Cubs
46964,19680501,-4,Chicago  Cubs
46965,19680502,1,Chicago  Cubs
46992,19680714,4,Chicago  Cubs
46993,19680715,1,Chicago  Cubs
47025,19680920,-5,Chicago  Cubs
47026,19680921,-4,Chicago  Cubs
47027,19680922,-4,Chicago  Cubs
47050,19680517,-2,Chicago  Cubs
47051,19680518,3,Chicago  Cubs
47052,19680519,-1,Chicago  Cubs
47053,19680519,3,Chicago  Cubs
47082,19680722,5,Chicago  Cubs
47083,19680723,-1,Chicago  Cubs
47084,19680724,2,Chicago  Cubs
47096,19680826,-3,Chicago  Cubs
47097,19680827,-4,Chicago  Cubs
47116,19680419,-7,Chicago  Cubs
47117,19680420,4,Chicago  Cubs
47118,19680421,-7,Chicago  Cubs
47141,19680618,-1,Chicago  Cubs
47142,19680619,-4,Chicago  Cubs
47143,19680620,-1,Chicago  Cubs
47167,19680802,3,Chicago  Cubs
47168,19680803,1,Chicago  Cubs
47169,19680804,1,Chicago  Cubs
47183,19690829,1,Chicago  Cubs
47304,19690610,2,Chicago  Cubs
47305,19690611,-4,Chicago  Cubs
47306,19690612,6,Chicago  Cubs
47340,19690830,1,Chicago  Cubs
47341,19690831,4,Chicago  Cubs
47785,19690613,6,Chicago  Cubs
47786,19690614,1,Chicago  Cubs
47787,19690615,-1,Chicago  Cubs
47788,19690615,1,Chicago  Cubs
47824,19690902,6,Chicago  Cubs
47825,19690903,-2,Chicago  Cubs
48019,19690516,11,Chicago  Cubs
48020,19690517,-1,Chicago  Cubs
48021,19690518,-1,Chicago  Cubs
48059,19690804,6,Chicago  Cubs
48060,19690805,3,Chicago  Cubs
48061,19690806,1,Chicago  Cubs
48183,19690520,7,Chicago  Cubs
48184,19690521,-2,Chicago  Cubs
48185,19690522,3,Chicago  Cubs
48220,19690808,-5,Chicago  Cubs
48221,19690809,4,Chicago  Cubs
48222,19690810,-2,Chicago  Cubs
48332,19690419,1,Chicago  Cubs
48333,19690420,3,Chicago  Cubs
48334,19690420,-2,Chicago  Cubs
48364,19690630,-3,Chicago  Cubs
48365,19690701,-7,Chicago  Cubs
48366,19690702,2,Chicago  Cubs
48367,19690703,4,Chicago  Cubs
48400,19690915,-6,Chicago  Cubs
48401,19690916,1,Chicago  Cubs
48499,19690425,2,Chicago  Cubs
48500,19690426,6,Chicago  Cubs
48501,19690427,2,Chicago  Cubs
48502,19690427,-3,Chicago  Cubs
48530,19690708,-1,Chicago  Cubs
48531,19690709,-4,Chicago  Cubs
48532,19690710,4,Chicago  Cubs
48560,19690908,-1,Chicago  Cubs
48561,19690909,-6,Chicago  Cubs
48662,19690428,1,Chicago  Cubs
48663,19690429,10,Chicago  Cubs
48664,19690430,-2,Chicago  Cubs
48699,19690718,4,Chicago  Cubs
48700,19690719,-2,Chicago  Cubs
48701,19690720,1,Chicago  Cubs
48702,19690720,5,Chicago  Cubs
48724,19690910,-4,Chicago  Cubs
48725,19690911,-1,Chicago  Cubs
48740,19690422,-2,Chicago  Cubs
48741,19690422,-1,Chicago  Cubs
48765,19690616,-1,Chicago  Cubs
48766,19690617,-1,Chicago  Cubs
48767,19690617,-1,Chicago  Cubs
48768,19690618,-1,Chicago  Cubs
48811,19690926,-2,Chicago  Cubs
48812,19690927,-3,Chicago  Cubs
48813,19690928,2,Chicago  Cubs
48836,19690523,6,Chicago  Cubs
48837,19690524,2,Chicago  Cubs
48838,19690525,-8,Chicago  Cubs
48839,19690525,1,Chicago  Cubs
48872,19690812,4,Chicago  Cubs
48873,19690813,2,Chicago  Cubs
48999,19690527,-1,Chicago  Cubs
49000,19690528,1,Chicago  Cubs
49034,19690815,-3,Chicago  Cubs
49035,19690816,3,Chicago  Cubs
49036,19690817,-2,Chicago  Cubs
49037,19690817,2,Chicago  Cubs
49048,19700501,-1,Chicago  Cubs
49064,19690416,1,Chicago  Cubs
49065,19690417,3,Chicago  Cubs
49097,19690704,2,Chicago  Cubs
49098,19690705,-4,Chicago  Cubs
49099,19690706,-2,Chicago  Cubs
49100,19690706,-3,Chicago  Cubs
49132,19690912,4,Chicago  Cubs
49133,19690913,-3,Chicago  Cubs
49134,19690914,-1,Chicago  Cubs
49230,19700430,-7,Chicago  Cubs
49231,19700502,-2,Chicago  Cubs
49268,19700720,-2,Chicago  Cubs
49269,19700720,-5,Chicago  Cubs
49270,19700721,6,Chicago  Cubs
49727,19700518,7,Chicago  Cubs
49728,19700519,-2,Chicago  Cubs
49762,19700731,6,Chicago  Cubs
49763,19700731,4,Chicago  Cubs
49764,19700801,-2,Chicago  Cubs
49765,19700802,-1,Chicago  Cubs
49962,19700504,-5,Chicago  Cubs
49963,19700505,-2,Chicago  Cubs
49996,19700716,-1,Chicago  Cubs
49997,19700717,-3,Chicago  Cubs
49998,19700718,4,Chicago  Cubs
49999,19700719,6,Chicago  Cubs
50140,19700612,1,Chicago  Cubs
50141,19700613,6,Chicago  Cubs
50142,19700614,-1,Chicago  Cubs
50171,19700824,2,Chicago  Cubs
50172,19700825,-3,Chicago  Cubs
50173,19700826,-3,Chicago  Cubs
50356,19700410,1,Chicago  Cubs
50357,19700412,-2,Chicago  Cubs
50407,19700805,-4,Chicago  Cubs
50408,19700805,8,Chicago  Cubs
50409,19700806,2,Chicago  Cubs
50427,19700918,1,Chicago  Cubs
50428,19700918,1,Chicago  Cubs
50429,19700919,4,Chicago  Cubs
50430,19700920,-2,Chicago  Cubs
50532,19700522,2,Chicago  Cubs
50533,19700523,6,Chicago  Cubs
50534,19700524,2,Chicago  Cubs
50535,19700524,-2,Chicago  Cubs
50570,19700803,5,Chicago  Cubs
50571,19700804,-4,Chicago  Cubs
50594,19700928,-3,Chicago  Cubs
50595,19700929,-2,Chicago  Cubs
50596,19700930,2,Chicago  Cubs
50597,19701001,3,Chicago  Cubs
50678,19700407,-2,Chicago  Cubs
50679,19700409,-2,Chicago  Cubs
50730,19700807,-3,Chicago  Cubs
50731,19700808,-3,Chicago  Cubs
50732,19700809,3,Chicago  Cubs
50733,19700809,-5,Chicago  Cubs
50752,19700925,-2,Chicago  Cubs
50753,19700926,-6,Chicago  Cubs
50754,19700927,2,Chicago  Cubs
50770,19700427,1,Chicago  Cubs
50771,19700428,-5,Chicago  Cubs
50772,19700429,5,Chicago  Cubs
50797,19700627,-1,Chicago  Cubs
50798,19700628,-1,Chicago  Cubs
50799,19700628,-3,Chicago  Cubs
50828,19700907,-5,Chicago  Cubs
50829,19700907,7,Chicago  Cubs
50830,19700908,7,Chicago  Cubs
50867,19700609,4,Chicago  Cubs
50868,19700610,-3,Chicago  Cubs
50869,19700611,6,Chicago  Cubs
50903,19700827,4,Chicago  Cubs
50904,19700828,4,Chicago  Cubs
50905,19700830,3,Chicago  Cubs
50953,19700616,-1,Chicago  Cubs
50954,19700823,-1,Chicago  Cubs
50955,19700617,5,Chicago  Cubs
50956,19700618,6,Chicago  Cubs
50979,19700821,-4,Chicago  Cubs
50980,19700822,15,Chicago  Cubs
51020,19700515,-1,Chicago  Cubs
51021,19700516,1,Chicago  Cubs
51022,19700517,-1,Chicago  Cubs
51035,19700629,-2,Chicago  Cubs
51036,19700630,-1,Chicago  Cubs
51037,19700701,5,Chicago  Cubs
51077,19700923,-1,Chicago  Cubs
51078,19700923,-1,Chicago  Cubs
51079,19700924,6,Chicago  Cubs
51188,19710604,11,Chicago  Cubs
51189,19710605,-2,Chicago  Cubs
51190,19710606,3,Chicago  Cubs
51223,19710816,3,Chicago  Cubs
51224,19710817,-1,Chicago  Cubs
51225,19710818,5,Chicago  Cubs
51669,19710602,3,Chicago  Cubs
51670,19710602,3,Chicago  Cubs
51671,19710603,1,Chicago  Cubs
51701,19710813,-6,Chicago  Cubs
51702,19710814,2,Chicago  Cubs
51703,19710815,-4,Chicago  Cubs
51890,19710408,-4,Chicago  Cubs
51891,19710409,6,Chicago  Cubs
51892,19710410,-1,Chicago  Cubs
51893,19710411,-3,Chicago  Cubs
51941,19710802,-1,Chicago  Cubs
51942,19710803,5,Chicago  Cubs
52052,19710412,-1,Chicago  Cubs
52053,19710413,1,Chicago  Cubs
52090,19710706,2,Chicago  Cubs
52091,19710707,1,Chicago  Cubs
52092,19710707,1,Chicago  Cubs
52093,19710708,2,Chicago  Cubs
52298,19710507,-2,Chicago  Cubs
52299,19710508,3,Chicago  Cubs
52300,19710509,-4,Chicago  Cubs
52337,19710726,3,Chicago  Cubs
52338,19710727,-5,Chicago  Cubs
52339,19710728,8,Chicago  Cubs
52367,19710928,-1,Chicago  Cubs
52368,19710929,-1,Chicago  Cubs
52369,19710930,2,Chicago  Cubs
52459,19710503,-1,Chicago  Cubs
52460,19710504,-1,Chicago  Cubs
52461,19710505,1,Chicago  Cubs
52501,19710730,-4,Chicago  Cubs
52502,19710731,-3,Chicago  Cubs
52503,19710801,1,Chicago  Cubs
52523,19710915,4,Chicago  Cubs
52524,19710915,1,Chicago  Cubs
52525,19710916,1,Chicago  Cubs
52626,19710510,3,Chicago  Cubs
52627,19710511,4,Chicago  Cubs
52628,19710512,5,Chicago  Cubs
52658,19710723,-1,Chicago  Cubs
52659,19710724,1,Chicago  Cubs
52660,19710725,-1,Chicago  Cubs
52689,19710917,1,Chicago  Cubs
52690,19710918,-1,Chicago  Cubs
52691,19710919,3,Chicago  Cubs
52716,19710528,2,Chicago  Cubs
52717,19710529,-5,Chicago  Cubs
52718,19710530,-10,Chicago  Cubs
52719,19710531,-6,Chicago  Cubs
52751,19710810,1,Chicago  Cubs
52752,19710811,-1,Chicago  Cubs
52767,19710906,-3,Chicago  Cubs
52768,19710906,-5,Chicago  Cubs
52769,19710908,-9,Chicago  Cubs
52778,19710415,1,Chicago  Cubs
52817,19710709,-1,Chicago  Cubs
52818,19710709,-5,Chicago  Cubs
52819,19710710,2,Chicago  Cubs
52820,19710711,2,Chicago  Cubs
52821,19710711,-2,Chicago  Cubs
52852,19710416,-9,Chicago  Cubs
52853,19710417,-2,Chicago  Cubs
52854,19710418,-4,Chicago  Cubs
52855,19710418,-7,Chicago  Cubs
52887,19710622,-2,Chicago  Cubs
52888,19710623,-3,Chicago  Cubs
52953,19710525,-2,Chicago  Cubs
52954,19710526,-5,Chicago  Cubs
52955,19710527,-10,Chicago  Cubs
52967,19710625,12,Chicago  Cubs
52968,19710626,4,Chicago  Cubs
52969,19710627,3,Chicago  Cubs
53001,19710903,-5,Chicago  Cubs
53002,19710904,2,Chicago  Cubs
53003,19710905,-7,Chicago  Cubs
53104,19720512,2,Chicago  Cubs
53105,19720514,-1,Chicago  Cubs
53120,19720704,-4,Chicago  Cubs
53121,19720704,0,Chicago  Cubs
53122,19720705,3,Chicago  Cubs
53123,19720705,-1,Chicago  Cubs
53124,19720706,-1,Chicago  Cubs
53566,19720509,6,Chicago  Cubs
53567,19720510,2,Chicago  Cubs
53592,19720707,1,Chicago  Cubs
53593,19720708,-1,Chicago  Cubs
53594,19720709,5,Chicago  Cubs
53595,19720709,5,Chicago  Cubs
53794,19720424,-1,Chicago  Cubs
53795,19720425,-1,Chicago  Cubs
53796,19720426,-1,Chicago  Cubs
53831,19720721,8,Chicago  Cubs
53832,19720722,-5,Chicago  Cubs
53833,19720723,-1,Chicago  Cubs
53966,19720606,-5,Chicago  Cubs
53967,19720607,4,Chicago  Cubs
53968,19720608,-1,Chicago  Cubs
53998,19720818,5,Chicago  Cubs
53999,19720819,-2,Chicago  Cubs
54000,19720820,2,Chicago  Cubs
54214,19720801,-1,Chicago  Cubs
54215,19720802,1,Chicago  Cubs
54216,19720803,-1,Chicago  Cubs
54217,19720803,3,Chicago  Cubs
54240,19720926,6,Chicago  Cubs
54241,19720927,8,Chicago  Cubs
54329,19720421,-2,Chicago  Cubs
54330,19720423,-6,Chicago  Cubs
54331,19720423,-1,Chicago  Cubs
54377,19720804,-5,Chicago  Cubs
54378,19720805,1,Chicago  Cubs
54379,19720806,-10,Chicago  Cubs
54389,19720904,2,Chicago  Cubs
54390,19720904,-5,Chicago  Cubs
54391,19720905,3,Chicago  Cubs
54494,19720515,-4,Chicago  Cubs
54495,19720516,7,Chicago  Cubs
54496,19720517,1,Chicago  Cubs
54527,19720727,4,Chicago  Cubs
54528,19720727,-1,Chicago  Cubs
54529,19720728,-2,Chicago  Cubs
54549,19720908,1,Chicago  Cubs
54550,19720909,3,Chicago  Cubs
54551,19720910,2,Chicago  Cubs
54561,19720418,2,Chicago  Cubs
54562,19720419,-3,Chicago  Cubs
54563,19720420,-2,Chicago  Cubs
54594,19720630,1,Chicago  Cubs
54595,19720701,-1,Chicago  Cubs
54596,19720702,-3,Chicago  Cubs
54597,19720703,-1,Chicago  Cubs
54629,19720906,-4,Chicago  Cubs
54630,19720907,2,Chicago  Cubs
54665,19720602,1,Chicago  Cubs
54666,19720603,5,Chicago  Cubs
54667,19720604,2,Chicago  Cubs
54704,19720821,-1,Chicago  Cubs
54705,19720822,1,Chicago  Cubs
54706,19720823,2,Chicago  Cubs
54751,19720610,2,Chicago  Cubs
54752,19720611,4,Chicago  Cubs
54753,19720611,-2,Chicago  Cubs
54776,19720815,-2,Chicago  Cubs
54777,19720816,-5,Chicago  Cubs
54778,19720817,1,Chicago  Cubs
54807,19720518,2,Chicago  Cubs
54808,19720519,-1,Chicago  Cubs
54809,19720520,-1,Chicago  Cubs
54810,19720521,1,Chicago  Cubs
54828,19720628,-4,Chicago  Cubs
54829,19720629,-2,Chicago  Cubs
54868,19720923,2,Chicago  Cubs
54869,19720923,14,Chicago  Cubs
54870,19720924,-1,Chicago  Cubs
54977,19730615,-5,Chicago  Cubs
54978,19730616,1,Chicago  Cubs
54979,19730617,6,Chicago  Cubs
54980,19730617,-3,Chicago  Cubs
55016,19730828,3,Chicago  Cubs
55017,19730829,-3,Chicago  Cubs
55453,19730525,5,Chicago  Cubs
55454,19730526,2,Chicago  Cubs
55455,19730527,6,Chicago  Cubs
55456,19730528,-1,Chicago  Cubs
55494,19730807,-1,Chicago  Cubs
55495,19730808,-1,Chicago  Cubs
55705,19730612,3,Chicago  Cubs
55706,19730613,-5,Chicago  Cubs
55707,19730614,1,Chicago  Cubs
55737,19730824,-2,Chicago  Cubs
55738,19730825,1,Chicago  Cubs
55739,19730826,2,Chicago  Cubs
55850,19730501,4,Chicago  Cubs
55851,19730502,-3,Chicago  Cubs
55852,19730503,3,Chicago  Cubs
55888,19730713,-5,Chicago  Cubs
55889,19730714,-4,Chicago  Cubs
55890,19730715,-6,Chicago  Cubs
56094,19730522,-1,Chicago  Cubs
56095,19730523,2,Chicago  Cubs
56129,19730803,3,Chicago  Cubs
56130,19730804,-5,Chicago  Cubs
56131,19730805,-1,Chicago  Cubs
56132,19730806,-4,Chicago  Cubs
56146,19730903,-3,Chicago  Cubs
56147,19730904,-1,Chicago  Cubs
56148,19730906,-2,Chicago  Cubs
56245,19730417,1,Chicago  Cubs
56246,19730418,1,Chicago  Cubs
56247,19730419,-2,Chicago  Cubs
56248,19730419,7,Chicago  Cubs
56272,19730625,1,Chicago  Cubs
56273,19730626,4,Chicago  Cubs
56315,19730915,-4,Chicago  Cubs
56316,19730915,7,Chicago  Cubs
56317,19730916,-1,Chicago  Cubs
56421,19730518,7,Chicago  Cubs
56422,19730519,-3,Chicago  Cubs
56423,19730519,1,Chicago  Cubs
56454,19730731,1,Chicago  Cubs
56455,19730731,-1,Chicago  Cubs
56456,19730801,-2,Chicago  Cubs
56457,19730802,-3,Chicago  Cubs
56484,19730922,3,Chicago  Cubs
56485,19730923,-2,Chicago  Cubs
56489,19730412,-6,Chicago  Cubs
56514,19730618,-2,Chicago  Cubs
56515,19730619,3,Chicago  Cubs
56516,19730619,-1,Chicago  Cubs
56517,19730620,2,Chicago  Cubs
56550,19730831,-7,Chicago  Cubs
56551,19730831,-3,Chicago  Cubs
56552,19730901,-1,Chicago  Cubs
56553,19730902,2,Chicago  Cubs
56585,19730507,-3,Chicago  Cubs
56586,19730508,1,Chicago  Cubs
56587,19730509,7,Chicago  Cubs
56610,19730706,3,Chicago  Cubs
56611,19730707,-1,Chicago  Cubs
56612,19730708,-2,Chicago  Cubs
56662,19730504,-1,Chicago  Cubs
56663,19730505,3,Chicago  Cubs
56664,19730506,-2,Chicago  Cubs
56665,19730506,-1,Chicago  Cubs
56693,19730710,2,Chicago  Cubs
56694,19730711,-4,Chicago  Cubs
56731,19730413,-3,Chicago  Cubs
56732,19730414,3,Chicago  Cubs
56733,19730415,2,Chicago  Cubs
56763,19730622,-3,Chicago  Cubs
56764,19730623,-1,Chicago  Cubs
56765,19730624,2,Chicago  Cubs
56804,19730925,1,Chicago  Cubs
56805,19730926,-1,Chicago  Cubs
56806,19730927,-2,Chicago  Cubs
56903,19740426,-6,Chicago  Cubs
