,game_dt,s,team_name
145733,20140721,5,Washington  Nationals
145734,20140722,3,Washington  Nationals
145735,20140723,-2,Washington  Nationals
145859,20140429,1,Washington  Nationals
145860,20140430,7,Washington  Nationals
146073,20140901,2,Washington  Nationals
146074,20140902,-3,Washington  Nationals
146075,20140903,3,Washington  Nationals
146095,20140414,7,Washington  Nationals
146096,20140415,-9,Washington  Nationals
146097,20140416,3,Washington  Nationals
146140,20140728,-1,Washington  Nationals
146141,20140729,-3,Washington  Nationals
146142,20140730,1,Washington  Nationals
146162,20140918,4,Washington  Nationals
146163,20140919,1,Washington  Nationals
146164,20140920,1,Washington  Nationals
146165,20140921,1,Washington  Nationals
146204,20140623,3,Washington  Nationals
146205,20140624,2,Washington  Nationals
146206,20140625,-7,Washington  Nationals
146412,20140331,2,Washington  Nationals
146413,20140402,4,Washington  Nationals
146414,20140403,6,Washington  Nationals
146467,20140812,6,Washington  Nationals
146468,20140813,1,Washington  Nationals
146469,20140814,3,Washington  Nationals
146483,20140911,4,Washington  Nationals
146484,20140912,-1,Washington  Nationals
146485,20140913,7,Washington  Nationals
146486,20140914,3,Washington  Nationals
146509,20140509,-8,Washington  Nationals
146510,20140510,-1,Washington  Nationals
146511,20140511,-8,Washington  Nationals
146584,20140502,2,Washington  Nationals
146585,20140503,-5,Washington  Nationals
146586,20140504,-1,Washington  Nationals
146619,20140711,-4,Washington  Nationals
146620,20140712,2,Washington  Nationals
146621,20140713,7,Washington  Nationals
146642,20140825,-1,Washington  Nationals
146643,20140826,-1,Washington  Nationals
146644,20140827,-4,Washington  Nationals
146680,20140522,-2,Washington  Nationals
146681,20140523,-1,Washington  Nationals
146682,20140524,-1,Washington  Nationals
146683,20140525,3,Washington  Nationals
146768,20140606,6,Washington  Nationals
146769,20140607,-1,Washington  Nationals
146770,20140608,6,Washington  Nationals
146886,20140829,5,Washington  Nationals
146887,20140830,2,Washington  Nationals
146888,20140831,-2,Washington  Nationals
146929,20140609,7,Washington  Nationals
146930,20140610,1,Washington  Nationals
146931,20140611,4,Washington  Nationals
146932,20140612,-6,Washington  Nationals
147009,20140613,-1,Washington  Nationals
147010,20140614,-3,Washington  Nationals
147011,20140615,-3,Washington  Nationals
147483,20150511,10,Washington  Nationals
147484,20150512,-8,Washington  Nationals
147485,20150513,3,Washington  Nationals
147552,20150427,-4,Washington  Nationals
147553,20150428,1,Washington  Nationals
147554,20150429,9,Washington  Nationals
147580,20150630,5,Washington  Nationals
147581,20150701,-3,Washington  Nationals
147582,20150702,-1,Washington  Nationals
147621,20150929,-1,Washington  Nationals
147622,20150930,-2,Washington  Nationals
147623,20151001,3,Washington  Nationals
147672,20150710,-1,Washington  Nationals
147673,20150711,3,Washington  Nationals
147674,20150712,1,Washington  Nationals
147708,20150413,-5,Washington  Nationals
147709,20150414,-1,Washington  Nationals
147710,20150415,5,Washington  Nationals
147891,20150525,1,Washington  Nationals
147892,20150526,-1,Washington  Nationals
147893,20150527,3,Washington  Nationals
147972,20150529,-3,Washington  Nationals
147973,20150530,-3,Washington  Nationals
147974,20150531,-6,Washington  Nationals
148169,20150818,9,Washington  Nationals
148170,20150819,3,Washington  Nationals
148171,20150820,-1,Washington  Nationals
148491,20150810,5,Washington  Nationals
148492,20150811,-5,Washington  Nationals
148493,20150812,-3,Washington  Nationals
148523,20150424,-1,Washington  Nationals
148524,20150425,-8,Washington  Nationals
148525,20150426,-4,Washington  Nationals
148564,20150728,-3,Washington  Nationals
148565,20150729,5,Washington  Nationals
148566,20150730,1,Washington  Nationals
148589,20150911,-1,Washington  Nationals
148590,20150912,-2,Washington  Nationals
148591,20150913,5,Washington  Nationals
148627,20150611,-1,Washington  Nationals
148628,20150612,-4,Washington  Nationals
148629,20150613,5,Washington  Nationals
148630,20150614,4,Washington  Nationals
148785,20150609,-5,Washington  Nationals
148786,20150610,1,Washington  Nationals
148851,20150430,6,Washington  Nationals
148852,20150501,-4,Washington  Nationals
148853,20150502,1,Washington  Nationals
148854,20150503,1,Washington  Nationals
148894,20150731,-1,Washington  Nationals
148895,20150801,-1,Washington  Nationals
148896,20150802,-3,Washington  Nationals
148919,20151003,2,Washington  Nationals
148920,20151003,2,Washington  Nationals
148921,20151004,-1,Washington  Nationals
149006,20150410,-3,Washington  Nationals
149007,20150411,-1,Washington  Nationals
149008,20150412,1,Washington  Nationals
149039,20150626,3,Washington  Nationals
149040,20150628,1,Washington  Nationals
149041,20150628,-3,Washington  Nationals
149075,20150914,1,Washington  Nationals
149076,20150915,4,Washington  Nationals
149077,20150916,10,Washington  Nationals
149132,20150723,-4,Washington  Nationals
149133,20150724,-2,Washington  Nationals
149134,20150725,6,Washington  Nationals
149135,20150726,-2,Washington  Nationals
149181,20150514,-5,Washington  Nationals
149182,20150515,10,Washington  Nationals
149183,20150516,3,Washington  Nationals
149184,20150517,5,Washington  Nationals
149382,20150813,-2,Washington  Nationals
149383,20150814,-3,Washington  Nationals
149384,20150815,-6,Washington  Nationals
149385,20150816,-5,Washington  Nationals
149473,20150831,-3,Washington  Nationals
149474,20150901,-3,Washington  Nationals
149475,20150902,1,Washington  Nationals
149522,20150615,-5,Washington  Nationals
149523,20150616,12,Washington  Nationals
149946,20160801,13,Washington  Nationals
149947,20160802,6,Washington  Nationals
149948,20160803,5,Washington  Nationals
149975,20160404,1,Washington  Nationals
149976,20160406,2,Washington  Nationals
150034,20160818,6,Washington  Nationals
150035,20160819,1,Washington  Nationals
150036,20160820,2,Washington  Nationals
150037,20160821,-1,Washington  Nationals
150047,20160916,5,Washington  Nationals
150048,20160917,-4,Washington  Nationals
150049,20160918,-4,Washington  Nationals
150118,20160822,-1,Washington  Nationals
150119,20160823,-7,Washington  Nationals
150243,20160607,5,Washington  Nationals
150244,20160608,7,Washington  Nationals
150245,20160609,-2,Washington  Nationals
150309,20160505,-3,Washington  Nationals
150310,20160506,-2,Washington  Nationals
150311,20160507,-3,Washington  Nationals
150312,20160508,-1,Washington  Nationals
150407,20160603,-5,Washington  Nationals
150408,20160604,-3,Washington  Nationals
150409,20160605,1,Washington  Nationals
150503,20160726,-1,Washington  Nationals
150504,20160727,3,Washington  Nationals
150599,20160815,1,Washington  Nationals
150600,20160816,-4,Washington  Nationals
150601,20160817,-2,Washington  Nationals
150795,20160502,2,Washington  Nationals
150796,20160503,-1,Washington  Nationals
150797,20160504,11,Washington  Nationals
150900,20160620,-3,Washington  Nationals
150901,20160621,-1,Washington  Nationals
150902,20160622,-1,Washington  Nationals
150951,20160418,-5,Washington  Nationals
150952,20160419,7,Washington  Nationals
150953,20160420,2,Washington  Nationals
150954,20160421,-4,Washington  Nationals
150964,20160520,3,Washington  Nationals
150965,20160521,-1,Washington  Nationals
150966,20160522,6,Washington  Nationals
151017,20160919,-1,Washington  Nationals
151018,20160920,-1,Washington  Nationals
151019,20160921,5,Washington  Nationals
151062,20160624,-2,Washington  Nationals
151063,20160625,-1,Washington  Nationals
151064,20160626,1,Washington  Nationals
151284,20160517,-2,Washington  Nationals
151285,20160518,6,Washington  Nationals
151286,20160519,8,Washington  Nationals
151311,20160707,-2,Washington  Nationals
151312,20160708,2,Washington  Nationals
151313,20160709,5,Washington  Nationals
151314,20160710,1,Washington  Nationals
151337,20160902,3,Washington  Nationals
151338,20160903,-2,Washington  Nationals
151339,20160904,-4,Washington  Nationals
151435,20160415,8,Washington  Nationals
151436,20160416,7,Washington  Nationals
151437,20160417,-1,Washington  Nationals
151453,20160530,1,Washington  Nationals
151454,20160531,4,Washington  Nationals
151455,20160601,5,Washington  Nationals
151494,20160829,4,Washington  Nationals
151495,20160830,1,Washington  Nationals
151496,20160831,1,Washington  Nationals
151586,20160923,-1,Washington  Nationals
151587,20160924,5,Washington  Nationals
151588,20160925,3,Washington  Nationals
151629,20160616,3,Washington  Nationals
151630,20160617,2,Washington  Nationals
151631,20160618,-4,Washington  Nationals
151632,20160619,-3,Washington  Nationals
151804,20160728,2,Washington  Nationals
151805,20160729,3,Washington  Nationals
151806,20160730,-2,Washington  Nationals
151807,20160731,-2,Washington  Nationals
151845,20160429,1,Washington  Nationals
151846,20160430,5,Washington  Nationals
151847,20160501,5,Washington  Nationals
125435,20050414,2,Washington  Nationals
125436,20050416,6,Washington  Nationals
125437,20050417,4,Washington  Nationals
125438,20050418,-5,Washington  Nationals
125439,20050419,-3,Washington  Nationals
125440,20050420,2,Washington  Nationals
125441,20050421,-1,Washington  Nationals
125442,20050425,-1,Washington  Nationals
125443,20050426,2,Washington  Nationals
125444,20050427,-3,Washington  Nationals
125445,20050429,4,Washington  Nationals
125446,20050430,2,Washington  Nationals
125447,20050501,-3,Washington  Nationals
125448,20050513,-3,Washington  Nationals
125449,20050514,1,Washington  Nationals
125450,20050515,1,Washington  Nationals
125451,20050516,3,Washington  Nationals
125452,20050517,-6,Washington  Nationals
125453,20050518,1,Washington  Nationals
125454,20050519,1,Washington  Nationals
125455,20050530,1,Washington  Nationals
125456,20050531,1,Washington  Nationals
125457,20050601,-1,Washington  Nationals
125458,20050602,2,Washington  Nationals
125459,20050603,1,Washington  Nationals
125460,20050604,4,Washington  Nationals
125461,20050605,3,Washington  Nationals
125462,20050607,1,Washington  Nationals
125463,20050608,5,Washington  Nationals
125464,20050609,1,Washington  Nationals
125465,20050610,6,Washington  Nationals
125466,20050611,1,Washington  Nationals
125467,20050612,1,Washington  Nationals
125468,20050624,3,Washington  Nationals
125469,20050625,3,Washington  Nationals
125470,20050626,-4,Washington  Nationals
125471,20050628,1,Washington  Nationals
125472,20050629,1,Washington  Nationals
125473,20050630,2,Washington  Nationals
125474,20050704,-3,Washington  Nationals
125475,20050705,1,Washington  Nationals
125476,20050706,-2,Washington  Nationals
125477,20050707,-1,Washington  Nationals
125478,20050718,-1,Washington  Nationals
125479,20050719,4,Washington  Nationals
125480,20050720,-1,Washington  Nationals
125481,20050721,-1,Washington  Nationals
125482,20050722,-13,Washington  Nationals
125483,20050723,2,Washington  Nationals
125484,20050724,-3,Washington  Nationals
125485,20050802,-1,Washington  Nationals
125486,20050803,2,Washington  Nationals
125487,20050804,7,Washington  Nationals
125488,20050805,-1,Washington  Nationals
125489,20050806,-1,Washington  Nationals
125490,20050807,-3,Washington  Nationals
125491,20050823,-4,Washington  Nationals
125492,20050824,2,Washington  Nationals
125493,20050825,-2,Washington  Nationals
125494,20050826,3,Washington  Nationals
125495,20050827,-6,Washington  Nationals
125496,20050828,-6,Washington  Nationals
125497,20050902,-6,Washington  Nationals
125498,20050903,1,Washington  Nationals
125499,20050904,5,Washington  Nationals
125500,20050905,3,Washington  Nationals
125501,20050906,-2,Washington  Nationals
125502,20050907,-11,Washington  Nationals
125503,20050908,-4,Washington  Nationals
125504,20050909,2,Washington  Nationals
125505,20050910,-4,Washington  Nationals
125506,20050911,-2,Washington  Nationals
125507,20050920,-1,Washington  Nationals
125508,20050921,-4,Washington  Nationals
125509,20050922,2,Washington  Nationals
125510,20050923,-3,Washington  Nationals
125511,20050924,-3,Washington  Nationals
125512,20050925,-1,Washington  Nationals
125513,20050930,-1,Washington  Nationals
125514,20051001,-4,Washington  Nationals
125515,20051002,-6,Washington  Nationals
127864,20060411,-6,Washington  Nationals
127865,20060412,-2,Washington  Nationals
127866,20060413,-9,Washington  Nationals
127867,20060421,4,Washington  Nationals
127868,20060423,-2,Washington  Nationals
127869,20060424,-2,Washington  Nationals
127870,20060425,-1,Washington  Nationals
127871,20060426,-5,Washington  Nationals
127872,20060503,-1,Washington  Nationals
127873,20060504,-8,Washington  Nationals
127874,20060505,6,Washington  Nationals
127875,20060506,-1,Washington  Nationals
127876,20060507,1,Washington  Nationals
127877,20060519,-4,Washington  Nationals
127878,20060520,5,Washington  Nationals
127879,20060521,2,Washington  Nationals
127880,20060522,-7,Washington  Nationals
127881,20060523,3,Washington  Nationals
127882,20060524,4,Washington  Nationals
127883,20060525,3,Washington  Nationals
127884,20060526,6,Washington  Nationals
127885,20060527,-2,Washington  Nationals
127886,20060528,6,Washington  Nationals
127887,20060608,3,Washington  Nationals
127888,20060609,1,Washington  Nationals
127889,20060610,-4,Washington  Nationals
127890,20060611,6,Washington  Nationals
127891,20060612,-1,Washington  Nationals
127892,20060613,-7,Washington  Nationals
127893,20060614,-6,Washington  Nationals
127894,20060615,-7,Washington  Nationals
127895,20060616,-2,Washington  Nationals
127896,20060617,2,Washington  Nationals
127897,20060618,1,Washington  Nationals
127898,20060630,-10,Washington  Nationals
127899,20060701,1,Washington  Nationals
127900,20060702,4,Washington  Nationals
127901,20060703,8,Washington  Nationals
127902,20060704,2,Washington  Nationals
127903,20060705,-9,Washington  Nationals
127904,20060706,1,Washington  Nationals
127905,20060707,-1,Washington  Nationals
127906,20060708,-3,Washington  Nationals
127907,20060709,-1,Washington  Nationals
127908,20060721,1,Washington  Nationals
127909,20060722,4,Washington  Nationals
127910,20060723,6,Washington  Nationals
127911,20060725,2,Washington  Nationals
127912,20060726,1,Washington  Nationals
127913,20060727,1,Washington  Nationals
127914,20060808,-2,Washington  Nationals
127915,20060809,3,Washington  Nationals
127916,20060810,-3,Washington  Nationals
127917,20060811,1,Washington  Nationals
127918,20060812,-2,Washington  Nationals
127919,20060813,-2,Washington  Nationals
127920,20060814,-6,Washington  Nationals
127921,20060815,5,Washington  Nationals
127922,20060816,3,Washington  Nationals
127923,20060817,-5,Washington  Nationals
127924,20060829,-4,Washington  Nationals
127925,20060830,-4,Washington  Nationals
127926,20060831,1,Washington  Nationals
127927,20060902,1,Washington  Nationals
127928,20060902,1,Washington  Nationals
127929,20060903,2,Washington  Nationals
127930,20060904,3,Washington  Nationals
127931,20060905,-2,Washington  Nationals
127932,20060906,1,Washington  Nationals
127933,20060915,-3,Washington  Nationals
127934,20060916,3,Washington  Nationals
127935,20060917,5,Washington  Nationals
127936,20060918,-5,Washington  Nationals
127937,20060919,7,Washington  Nationals
127938,20060920,-4,Washington  Nationals
127939,20060926,1,Washington  Nationals
127940,20060927,-1,Washington  Nationals
127941,20060928,2,Washington  Nationals
127942,20060929,-1,Washington  Nationals
127943,20060930,-13,Washington  Nationals
127944,20061001,-4,Washington  Nationals
130295,20070402,-7,Washington  Nationals
130296,20070403,-6,Washington  Nationals
130297,20070404,1,Washington  Nationals
130298,20070405,-1,Washington  Nationals
130299,20070406,-6,Washington  Nationals
130300,20070407,-6,Washington  Nationals
130301,20070408,-2,Washington  Nationals
130302,20070416,4,Washington  Nationals
130303,20070417,-2,Washington  Nationals
130304,20070418,1,Washington  Nationals
130305,20070419,-2,Washington  Nationals
130306,20070427,1,Washington  Nationals
130307,20070428,-4,Washington  Nationals
130308,20070429,-1,Washington  Nationals
130309,20070511,6,Washington  Nationals
130310,20070512,4,Washington  Nationals
130311,20070513,2,Washington  Nationals
130312,20070514,1,Washington  Nationals
130313,20070515,-4,Washington  Nationals
130314,20070516,2,Washington  Nationals
130315,20070517,1,Washington  Nationals
130316,20070518,-1,Washington  Nationals
130317,20070519,-1,Washington  Nationals
130318,20070520,1,Washington  Nationals
130319,20070529,-10,Washington  Nationals
130320,20070530,-5,Washington  Nationals
130321,20070531,7,Washington  Nationals
130322,20070601,1,Washington  Nationals
130323,20070602,-8,Washington  Nationals
130324,20070603,-4,Washington  Nationals
130325,20070605,-1,Washington  Nationals
130326,20070606,1,Washington  Nationals
130327,20070607,-1,Washington  Nationals
130328,20070618,-1,Washington  Nationals
130329,20070619,-14,Washington  Nationals
130330,20070620,-4,Washington  Nationals
130331,20070622,3,Washington  Nationals
130332,20070623,-1,Washington  Nationals
130333,20070624,2,Washington  Nationals
130334,20070702,-5,Washington  Nationals
130335,20070703,-2,Washington  Nationals
130336,20070704,6,Washington  Nationals
130337,20070705,-2,Washington  Nationals
130338,20070706,-4,Washington  Nationals
130339,20070707,1,Washington  Nationals
130340,20070708,5,Washington  Nationals
130341,20070716,1,Washington  Nationals
130342,20070717,-2,Washington  Nationals
130343,20070718,1,Washington  Nationals
130344,20070719,1,Washington  Nationals
130345,20070720,-2,Washington  Nationals
130346,20070721,3,Washington  Nationals
130347,20070722,3,Washington  Nationals
130348,20070731,3,Washington  Nationals
130349,20070801,5,Washington  Nationals
130350,20070802,4,Washington  Nationals
130351,20070803,1,Washington  Nationals
130352,20070804,11,Washington  Nationals
130353,20070805,3,Washington  Nationals
130354,20070814,-1,Washington  Nationals
130355,20070815,2,Washington  Nationals
130356,20070816,-2,Washington  Nationals
130357,20070817,-4,Washington  Nationals
130358,20070818,-3,Washington  Nationals
130359,20070819,-6,Washington  Nationals
130360,20070831,-1,Washington  Nationals
130361,20070901,3,Washington  Nationals
130362,20070902,1,Washington  Nationals
130363,20070903,3,Washington  Nationals
130364,20070904,1,Washington  Nationals
130365,20070905,2,Washington  Nationals
130366,20070914,-3,Washington  Nationals
130367,20070915,3,Washington  Nationals
130368,20070916,-3,Washington  Nationals
130369,20070917,8,Washington  Nationals
130370,20070918,1,Washington  Nationals
130371,20070919,-4,Washington  Nationals
130372,20070920,-1,Washington  Nationals
130373,20070921,-3,Washington  Nationals
130374,20070922,-3,Washington  Nationals
130375,20070923,2,Washington  Nationals
132724,20080330,1,Washington  Nationals
132725,20080407,-3,Washington  Nationals
132726,20080409,-6,Washington  Nationals
132727,20080410,-1,Washington  Nationals
132728,20080411,-3,Washington  Nationals
132729,20080412,-8,Washington  Nationals
132730,20080413,1,Washington  Nationals
132731,20080423,-5,Washington  Nationals
132732,20080424,5,Washington  Nationals
132733,20080425,2,Washington  Nationals
132734,20080426,-7,Washington  Nationals
132735,20080427,2,Washington  Nationals
132736,20080429,3,Washington  Nationals
132737,20080430,1,Washington  Nationals
132738,20080501,1,Washington  Nationals
132739,20080502,-7,Washington  Nationals
132740,20080503,1,Washington  Nationals
132741,20080504,3,Washington  Nationals
132742,20080509,-4,Washington  Nationals
132743,20080510,-11,Washington  Nationals
132744,20080511,-1,Washington  Nationals
132745,20080519,4,Washington  Nationals
132746,20080520,-1,Washington  Nationals
132747,20080521,-10,Washington  Nationals
132748,20080523,4,Washington  Nationals
132749,20080524,-3,Washington  Nationals
132750,20080525,1,Washington  Nationals
132751,20080526,-1,Washington  Nationals
132752,20080603,-5,Washington  Nationals
132753,20080605,-3,Washington  Nationals
132754,20080605,1,Washington  Nationals
132755,20080606,-9,Washington  Nationals
132756,20080607,-6,Washington  Nationals
132757,20080608,-3,Washington  Nationals
132758,20080609,-1,Washington  Nationals
132759,20080620,1,Washington  Nationals
132760,20080621,-10,Washington  Nationals
132761,20080622,-2,Washington  Nationals
132762,20080623,-1,Washington  Nationals
132763,20080624,-5,Washington  Nationals
132764,20080625,1,Washington  Nationals
132765,20080627,2,Washington  Nationals
132766,20080628,-8,Washington  Nationals
132767,20080629,1,Washington  Nationals
132768,20080708,-2,Washington  Nationals
132769,20080709,5,Washington  Nationals
132770,20080710,-2,Washington  Nationals
132771,20080711,10,Washington  Nationals
132772,20080712,-2,Washington  Nationals
132773,20080713,-5,Washington  Nationals
132774,20080729,-1,Washington  Nationals
132775,20080730,-3,Washington  Nationals
132776,20080731,-4,Washington  Nationals
132777,20080801,3,Washington  Nationals
132778,20080802,4,Washington  Nationals
132779,20080803,2,Washington  Nationals
132780,20080812,-1,Washington  Nationals
132781,20080813,-12,Washington  Nationals
132782,20080814,-6,Washington  Nationals
132783,20080815,-1,Washington  Nationals
132784,20080816,-7,Washington  Nationals
132785,20080817,-5,Washington  Nationals
132786,20080826,1,Washington  Nationals
132787,20080827,1,Washington  Nationals
132788,20080828,9,Washington  Nationals
132789,20080829,4,Washington  Nationals
132790,20080830,1,Washington  Nationals
132791,20080831,4,Washington  Nationals
132792,20080901,3,Washington  Nationals
132793,20080902,-4,Washington  Nationals
132794,20080903,2,Washington  Nationals
132795,20080915,5,Washington  Nationals
132796,20080916,1,Washington  Nationals
132797,20080917,-2,Washington  Nationals
132798,20080918,-5,Washington  Nationals
132799,20080919,-5,Washington  Nationals
132800,20080920,-5,Washington  Nationals
132801,20080921,-4,Washington  Nationals
132802,20080923,5,Washington  Nationals
132803,20080924,-5,Washington  Nationals
135153,20090413,-1,Washington  Nationals
135154,20090416,6,Washington  Nationals
135155,20090417,-1,Washington  Nationals
135156,20090418,-3,Washington  Nationals
135157,20090419,-3,Washington  Nationals
135158,20090420,1,Washington  Nationals
135159,20090421,1,Washington  Nationals
135160,20090422,-1,Washington  Nationals
135161,20090430,-5,Washington  Nationals
135162,20090501,-4,Washington  Nationals
135163,20090502,5,Washington  Nationals
135164,20090504,5,Washington  Nationals
135165,20090505,1,Washington  Nationals
135166,20090515,-4,Washington  Nationals
135167,20090516,-3,Washington  Nationals
135168,20090516,-2,Washington  Nationals
135169,20090517,-2,Washington  Nationals
135170,20090518,-5,Washington  Nationals
135171,20090519,-3,Washington  Nationals
135172,20090520,-1,Washington  Nationals
135173,20090521,1,Washington  Nationals
135174,20090522,-2,Washington  Nationals
135175,20090523,-1,Washington  Nationals
135176,20090524,3,Washington  Nationals
135177,20090602,4,Washington  Nationals
135178,20090604,-4,Washington  Nationals
135179,20090604,-3,Washington  Nationals
135180,20090605,-2,Washington  Nationals
135181,20090606,6,Washington  Nationals
135182,20090607,-7,Washington  Nationals
135183,20090609,-1,Washington  Nationals
135184,20090610,-2,Washington  Nationals
135185,20090611,1,Washington  Nationals
135186,20090619,1,Washington  Nationals
135187,20090620,2,Washington  Nationals
135188,20090621,-5,Washington  Nationals
135189,20090623,-8,Washington  Nationals
135190,20090624,-2,Washington  Nationals
135191,20090625,6,Washington  Nationals
135192,20090703,-1,Washington  Nationals
135193,20090704,2,Washington  Nationals
135194,20090705,2,Washington  Nationals
135195,20090716,-4,Washington  Nationals
135196,20090717,-2,Washington  Nationals
135197,20090718,-1,Washington  Nationals
135198,20090719,-8,Washington  Nationals
135199,20090720,-4,Washington  Nationals
135200,20090721,4,Washington  Nationals
135201,20090722,2,Washington  Nationals
135202,20090723,-3,Washington  Nationals
135203,20090724,-4,Washington  Nationals
135204,20090725,12,Washington  Nationals
135205,20090726,1,Washington  Nationals
135206,20090804,2,Washington  Nationals
135207,20090805,1,Washington  Nationals
135208,20090806,4,Washington  Nationals
135209,20090807,1,Washington  Nationals
135210,20090808,3,Washington  Nationals
135211,20090809,7,Washington  Nationals
135212,20090818,-1,Washington  Nationals
135213,20090819,-1,Washington  Nationals
135214,20090820,-3,Washington  Nationals
135215,20090821,-4,Washington  Nationals
135216,20090822,-2,Washington  Nationals
135217,20090823,5,Washington  Nationals
135218,20090824,-6,Washington  Nationals
135219,20090904,-3,Washington  Nationals
135220,20090905,-4,Washington  Nationals
135221,20090906,1,Washington  Nationals
135222,20090908,-2,Washington  Nationals
135223,20090909,-1,Washington  Nationals
135224,20090910,1,Washington  Nationals
135225,20090922,-12,Washington  Nationals
135226,20090923,1,Washington  Nationals
135227,20090924,-1,Washington  Nationals
135228,20090925,-3,Washington  Nationals
135229,20090926,-6,Washington  Nationals
135230,20090927,-3,Washington  Nationals
135231,20090928,1,Washington  Nationals
135232,20090929,1,Washington  Nationals
135233,20090930,3,Washington  Nationals
137583,20100405,-10,Washington  Nationals
137584,20100407,-4,Washington  Nationals
137585,20100408,1,Washington  Nationals
137586,20100416,2,Washington  Nationals
137587,20100417,8,Washington  Nationals
137588,20100418,-4,Washington  Nationals
137589,20100419,3,Washington  Nationals
137590,20100420,-6,Washington  Nationals
137591,20100421,2,Washington  Nationals
137592,20100422,-2,Washington  Nationals
137593,20100423,4,Washington  Nationals
137594,20100424,-1,Washington  Nationals
137595,20100425,1,Washington  Nationals
137596,20100504,3,Washington  Nationals
137597,20100505,-1,Washington  Nationals
137598,20100506,1,Washington  Nationals
137599,20100507,-2,Washington  Nationals
137600,20100508,1,Washington  Nationals
137601,20100509,1,Washington  Nationals
137602,20100519,2,Washington  Nationals
137603,20100520,-3,Washington  Nationals
137604,20100521,-2,Washington  Nationals
137605,20100522,1,Washington  Nationals
137606,20100523,1,Washington  Nationals
137607,20100604,2,Washington  Nationals
137608,20100605,-4,Washington  Nationals
137609,20100606,-1,Washington  Nationals
137610,20100608,3,Washington  Nationals
137611,20100609,2,Washington  Nationals
137612,20100610,2,Washington  Nationals
137613,20100618,-1,Washington  Nationals
137614,20100619,-1,Washington  Nationals
137615,20100620,-3,Washington  Nationals
137616,20100621,1,Washington  Nationals
137617,20100622,1,Washington  Nationals
137618,20100623,-1,Washington  Nationals
137619,20100701,1,Washington  Nationals
137620,20100702,-2,Washington  Nationals
137621,20100703,1,Washington  Nationals
137622,20100704,-4,Washington  Nationals
137623,20100706,1,Washington  Nationals
137624,20100707,1,Washington  Nationals
137625,20100708,-6,Washington  Nationals
137626,20100709,7,Washington  Nationals
137627,20100710,-5,Washington  Nationals
137628,20100711,-4,Washington  Nationals
137629,20100727,3,Washington  Nationals
137630,20100728,-2,Washington  Nationals
137631,20100729,2,Washington  Nationals
137632,20100730,7,Washington  Nationals
137633,20100731,2,Washington  Nationals
137634,20100801,-2,Washington  Nationals
137635,20100810,-6,Washington  Nationals
137636,20100811,-4,Washington  Nationals
137637,20100812,-5,Washington  Nationals
137638,20100813,2,Washington  Nationals
137639,20100814,-7,Washington  Nationals
137640,20100815,2,Washington  Nationals
137641,20100823,-8,Washington  Nationals
137642,20100824,-1,Washington  Nationals
137643,20100825,-4,Washington  Nationals
137644,20100826,1,Washington  Nationals
137645,20100827,-2,Washington  Nationals
137646,20100828,9,Washington  Nationals
137647,20100829,2,Washington  Nationals
137648,20100906,10,Washington  Nationals
137649,20100907,-3,Washington  Nationals
137650,20100908,-1,Washington  Nationals
137651,20100910,-2,Washington  Nationals
137652,20100911,-3,Washington  Nationals
137653,20100912,-1,Washington  Nationals
137654,20100920,-6,Washington  Nationals
137655,20100921,4,Washington  Nationals
137656,20100922,1,Washington  Nationals
137657,20100923,5,Washington  Nationals
137658,20100924,5,Washington  Nationals
137659,20100925,-5,Washington  Nationals
137660,20100926,2,Washington  Nationals
137661,20100927,-8,Washington  Nationals
137662,20100928,1,Washington  Nationals
137663,20100929,-6,Washington  Nationals
140013,20110331,-2,Washington  Nationals
140014,20110402,3,Washington  Nationals
140015,20110403,-9,Washington  Nationals
140016,20110412,3,Washington  Nationals
140017,20110413,-1,Washington  Nationals
140018,20110414,-4,Washington  Nationals
140019,20110415,1,Washington  Nationals
140020,20110417,4,Washington  Nationals
140021,20110417,4,Washington  Nationals
140022,20110426,-2,Washington  Nationals
140023,20110427,-3,Washington  Nationals
140024,20110428,1,Washington  Nationals
140025,20110429,3,Washington  Nationals
140026,20110430,-1,Washington  Nationals
140027,20110501,3,Washington  Nationals
140028,20110502,2,Washington  Nationals
140029,20110513,-1,Washington  Nationals
140030,20110514,-1,Washington  Nationals
140031,20110515,4,Washington  Nationals
140032,20110516,2,Washington  Nationals
140033,20110527,1,Washington  Nationals
140034,20110528,-1,Washington  Nationals
140035,20110529,-1,Washington  Nationals
140036,20110530,-1,Washington  Nationals
140037,20110531,8,Washington  Nationals
140038,20110601,1,Washington  Nationals
140039,20110614,2,Washington  Nationals
140040,20110615,10,Washington  Nationals
140041,20110616,3,Washington  Nationals
140042,20110617,4,Washington  Nationals
140043,20110618,2,Washington  Nationals
140044,20110619,-3,Washington  Nationals
140045,20110621,1,Washington  Nationals
140046,20110622,1,Washington  Nationals
140047,20110623,1,Washington  Nationals
140048,20110701,1,Washington  Nationals
140049,20110702,-2,Washington  Nationals
140050,20110702,1,Washington  Nationals
140051,20110703,-8,Washington  Nationals
140052,20110704,1,Washington  Nationals
140053,20110705,1,Washington  Nationals
140054,20110706,1,Washington  Nationals
140055,20110707,-1,Washington  Nationals
140056,20110708,-1,Washington  Nationals
140057,20110709,-1,Washington  Nationals
140058,20110710,2,Washington  Nationals
140059,20110726,-9,Washington  Nationals
140060,20110727,-2,Washington  Nationals
